"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pde4dip",1.69817057947176e-17,-1.01900319348988,0.091,0.307,2.96296802706232e-13
"Nsf",1.79602875213611e-17,-0.932293528713052,0.166,0.395,3.13371096672709e-13
"Rapgef4os1",1.96235675321486e-17,-1.1356682845464,0.106,0.32,3.42392006300928e-13
"Slc8a1",2.29293976544147e-17,-1.05082060500417,0.129,0.351,4.00072130274227e-13
"Atp2c1",2.58798986504265e-17,-1.06352359351236,0.131,0.344,4.51552471652642e-13
"Tmeff2",3.43813437144909e-17,-1.04080389727472,0.117,0.337,5.99885685130437e-13
"Hsd17b4",4.77486662680982e-17,0.842915453100098,0.351,0.184,8.33118729045778e-13
"Gpr37l1",5.64917138469897e-17,0.633995822457917,0.309,0.145,9.85667423202276e-13
"Arl15",6.04102367665944e-17,-1.09142457798115,0.106,0.312,1.05403781110354e-12
"Trim35",6.2819037160273e-17,-0.904026145511056,0.146,0.371,1.09606656037244e-12
"Arhgap21",7.02476883480035e-17,1.03920026604289,0.291,0.147,1.22568166629596e-12
"Pdlim7",7.33737324413071e-17,-1.00508169449505,0.089,0.295,1.28022488363593e-12
"Zeb2",7.91144710890767e-17,-0.899744010219339,0.306,0.519,1.38038929156221e-12
"Car11",8.629879357939e-17,-1.08172009953843,0.103,0.308,1.5057413503732e-12
"Slc2a13",1.39562683964441e-16,-1.21859464392761,0.057,0.252,2.43508970981157e-12
"Ntrk2",1.87951177306658e-16,0.918270253771038,0.474,0.313,3.27937214164657e-12
"Fry",2.24676127415932e-16,-1.02176854798033,0.131,0.342,3.92014907115318e-12
"Hepacam",2.75692475156612e-16,0.556276741817701,0.263,0.114,4.81028230653256e-12
"Dync1i1",2.82245149351489e-16,-0.969499884864916,0.06,0.255,4.92461336588478e-12
"Enox1",3.32038970277027e-16,-0.957854080312669,0.083,0.285,5.79341595339358e-12
"4430402I18Rik",3.81329674487159e-16,-0.754006188845902,0.197,0.433,6.65344016045195e-12
"4933434E20Rik",6.06234230590996e-16,1.02875027871472,0.26,0.127,1.05775748553517e-11
"Trpm3",6.42740023799051e-16,-1.38553191271648,0.166,0.361,1.12145279352458e-11
"Mbp",7.11450986337357e-16,0.532378460700059,0.829,0.773,1.24133968096142e-11
"Gm26699",1.19153466404353e-15,-0.813568362394791,0.146,0.363,2.07898968182315e-11
"Gm43713",1.41626476843118e-15,-0.946967984015266,0.117,0.317,2.47109876795872e-11
"Fhit",1.85409154572044e-15,1.07722174893774,0.323,0.181,3.23501892897303e-11
"Cadps",2.14962762492731e-15,-0.848485347730048,0.16,0.376,3.75067027997317e-11
"Hspa8",2.87459829240501e-15,0.758071190168979,0.577,0.427,5.01559910058826e-11
"Kcnb2",2.95639985409682e-15,-0.97942717072986,0.131,0.336,5.15832646542813e-11
"Kcnma1",3.63742849851631e-15,-0.716164960801807,0.266,0.489,6.34658524421126e-11
"Dok6",4.53620891259629e-15,-1.00553770654567,0.106,0.295,7.914777310698e-11
"Tanc2",4.94554381639752e-15,-0.891225998678702,0.14,0.346,8.62898485085039e-11
"Slc24a3",5.18163416529933e-15,-0.956904150776298,0.069,0.254,9.04091529161426e-11
"Camk2a",6.39753355621275e-15,-0.825263290789345,0.174,0.393,1.116241654888e-10
"Pde10a",6.66497817596575e-15,-1.07948113751995,0.109,0.3,1.1629053921425e-10
"Bcl11a",7.01398114482908e-15,-0.938038158216211,0.066,0.253,1.22379943014978e-10
"Cspp1",9.10801647055941e-15,1.00535328445391,0.303,0.165,1.58916671378321e-10
"Cacna2d3",1.15098469089439e-14,-0.925065766838016,0.146,0.348,2.00823808867254e-10
"R3hdm1",1.46323882527248e-14,-0.865467285678279,0.203,0.418,2.55305910233542e-10
"Gm26804",1.72106326541309e-14,-0.871663809137026,0.106,0.3,3.00291118549276e-10
"Abr",1.75400567806021e-14,-0.924363730294668,0.149,0.344,3.06038910707945e-10
"Gm3764",2.153375495218e-14,-1.05240250812523,0.18,0.383,3.75720956405637e-10
"Cap2",2.44015246041325e-14,-0.976416837826632,0.074,0.257,4.25757801292903e-10
"Gmds",2.50376505730907e-14,0.966198941468239,0.254,0.127,4.36856927199287e-10
"Dalrd3",3.03940434299684e-14,0.909194106768872,0.349,0.205,5.30315269766088e-10
"Mt2",3.68982085093338e-14,0.574071016366552,0.46,0.285,6.43799942070857e-10
"Nckap5",3.95993236803152e-14,0.690967438549739,0.254,0.121,6.9092899957414e-10
"Atp2a2",4.16574627521023e-14,0.944312159455547,0.309,0.174,7.26839410098681e-10
"Prkca",4.17218812891502e-14,-1.02194975864315,0.237,0.424,7.27963384733093e-10
"Mtif2",4.51793332855003e-14,-0.989635733323909,0.086,0.264,7.88289007165409e-10
"Prkcb",4.63107867823446e-14,-0.769698294279584,0.131,0.334,8.08030607778348e-10
"Ctnnd2",5.72461880036249e-14,-0.713016342980943,0.349,0.566,9.98831488287248e-10
"Pcyt2",9.16844268575775e-14,-0.765112683730433,0.22,0.423,1.59970987981101e-09
"Camk1d",1.08206000313476e-13,-0.830124496394895,0.1,0.286,1.88797829346953e-09
"Cd81",1.26910892561526e-13,0.442305468183179,0.634,0.486,2.2143412534135e-09
"Gabra2",1.32185113086388e-13,-0.811573657959261,0.091,0.279,2.3063658531313e-09
"Kirrel3",1.55705941009648e-13,-0.986147539127469,0.246,0.425,2.71675725873634e-09
"Tecr",1.85956658962093e-13,-0.70913376522033,0.24,0.454,3.2445717855706e-09
"Shank1",1.99377751321036e-13,-0.774941196189363,0.103,0.287,3.47874300504944e-09
"Rbfox3",2.26759294770606e-13,-0.848684458343131,0.077,0.252,3.95649617515753e-09
"Kcnq1",2.29929176816368e-13,-0.77974510069969,0.126,0.312,4.01180427709198e-09
"Ahi1",2.33513199772428e-13,-0.767098327843501,0.226,0.421,4.07433830962932e-09
"Samd12",4.81670315308659e-13,-0.84923275527096,0.094,0.271,8.40418366150549e-09
"Gphn",5.58681727446704e-13,-0.724957445924476,0.283,0.484,9.7478787804901e-09
"Tmbim6",6.8634578919477e-13,0.740288644158833,0.317,0.177,1.19753613298703e-08
"Chn1",8.04736225278512e-13,-0.650037532677629,0.203,0.405,1.40410376586595e-08
"Dock3",1.04396193025465e-12,-0.853365875435749,0.111,0.285,1.82150477590831e-08
"Ccnt2",1.17196088034491e-12,-0.787475798958907,0.157,0.345,2.04483734402579e-08
"Mkl2",1.25241774360638e-12,-0.814424246245357,0.131,0.317,2.18521847904441e-08
"Nop56",1.83497491167553e-12,-0.720839700271231,0.126,0.308,3.20166422589147e-08
"Dip2c",2.07187074601501e-12,-0.781216702695242,0.143,0.32,3.61500007764699e-08
"Hsp90ab1",2.62745054309045e-12,0.825555461634519,0.466,0.338,4.58437570758422e-08
"Ramp1",2.79173931245868e-12,0.793858497275602,0.271,0.145,4.8710267523779e-08
"Cpe",3.03643992916463e-12,0.42425517482204,0.709,0.616,5.29798038840645e-08
"Tnik",5.51073340505627e-12,-0.80444148166562,0.194,0.378,9.61512764514219e-08
"Kcnab1",5.55831278516023e-12,-0.95845747342916,0.106,0.266,9.69814414754757e-08
"Grid2",6.41578859586557e-12,-0.992320357649735,0.18,0.353,1.11942679420662e-07
"mt-Co3",6.55770139090009e-12,0.683876183092419,0.711,0.624,1.14418773868425e-07
"Adgrb3",6.93881608038736e-12,-0.499379267886967,0.557,0.738,1.21068462970599e-07
"Ptma",7.37298182986946e-12,0.800294731482247,0.374,0.238,1.28643786967562e-07
"Ckap5",9.2437462002559e-12,0.833111403011014,0.254,0.137,1.61284883702065e-07
"Eml6",9.5019702580491e-12,-0.753016479693897,0.129,0.305,1.65790377062441e-07
"Large",1.0892828235966e-11,-0.584081377661022,0.317,0.521,1.90058067061135e-07
"Gpc5",1.24710135955001e-11,-1.60184546796315,0.1,0.256,2.17594245214286e-07
"Macf1",1.34691523253679e-11,0.748205354774687,0.56,0.488,2.3500976977302e-07
"Gm26733",1.47770089410514e-11,-0.672900886180392,0.203,0.387,2.57829252003464e-07
"Camk2b",1.69197340101372e-11,-0.80388261438399,0.114,0.277,2.95215519008873e-07
"Calm1",2.03965660834201e-11,0.62500252855633,0.637,0.551,3.55879285023515e-07
"Syn2",2.31589138590524e-11,-0.632336084057346,0.171,0.354,4.04076729012747e-07
"Rundc3a",2.74928580915745e-11,-0.652537999191548,0.094,0.257,4.79695387981792e-07
"Nav2",2.7652355782522e-11,-0.761501833061844,0.209,0.375,4.82478303693444e-07
"Pcdh7",2.77188683507769e-11,-0.95117126821338,0.131,0.293,4.83638814984356e-07
"Zmynd8",4.1791497946763e-11,-0.761626311073975,0.129,0.287,7.29178056175121e-07
"Ubb",4.47686349606709e-11,0.443598658839313,0.814,0.763,7.81123142793786e-07
"Ptk2",4.58871284378129e-11,-0.650168703777002,0.134,0.305,8.00638616982959e-07
"Shisa6",5.04106566104349e-11,-0.591154764633743,0.131,0.304,8.79565136538868e-07
"Rps27rt",5.62902296577765e-11,0.595028283474832,0.569,0.449,9.82151927068885e-07
"Csmd1",5.75685341357762e-11,0.373607251813361,0.886,0.785,1.00445578360102e-06
"Pde1a",5.94027607278749e-11,-0.858746813880166,0.131,0.288,1.03645936917996e-06
"Vti1a",6.44696017841503e-11,0.830721297348489,0.257,0.144,1.12486561192986e-06
"Nlk",8.01661118362107e-11,-0.819000150525049,0.109,0.262,1.3987383193182e-06
"Sybu",8.46091521044959e-11,-0.816420440463512,0.12,0.273,1.47626048591925e-06
"Gpc6",9.3396300878948e-11,0.578111470104954,0.251,0.132,1.62957865773588e-06
"Pi4ka",1.56126327270817e-10,-0.641044039625073,0.117,0.275,2.72409215822122e-06
"Rasgrf1",1.8371917633304e-10,-0.656679033484782,0.111,0.272,3.20553218865888e-06
"Pip5k1b",1.86674864209461e-10,-0.827170909184985,0.129,0.284,3.25710303072667e-06
"Thy1",2.41233274399956e-10,-0.658559278026855,0.217,0.394,4.20903817173043e-06
"Stox2",2.68008509388235e-10,0.75375990236877,0.297,0.177,4.67621247180592e-06
"Rabgap1l",2.79276754627985e-10,-0.572670927143605,0.217,0.396,4.87282081474908e-06
"Krit1",5.16035156387246e-10,-0.698492233513917,0.14,0.291,9.00378140864467e-06
"Dad1",5.46958741121446e-10,0.762146765358303,0.257,0.146,9.54333611508698e-06
"BC005561",5.63711088131096e-10,-0.620363229701577,0.134,0.292,9.83563106571137e-06
"Hivep2",5.91562504394664e-10,-0.661537353304442,0.154,0.313,1.03215825766781e-05
"Apbb2",6.58631943175064e-10,0.75130163329687,0.277,0.164,1.14918101445185e-05
"Sorbs1",7.10771800792382e-10,0.756313952974071,0.323,0.202,1.24015463802255e-05
"mt-Cytb",7.20425576558858e-10,0.722084076151644,0.431,0.313,1.2569985459799e-05
"Npdc1",7.41430269863583e-10,-0.584559809960333,0.16,0.326,1.29364753485798e-05
"Gpatch8",7.82903824508861e-10,-0.602807851589327,0.191,0.364,1.36601059300306e-05
"Phf20l1",1.00253758799005e-09,-0.694464970356792,0.129,0.278,1.74922758352505e-05
"Tmcc1",1.27149589209646e-09,-0.728991632803116,0.157,0.308,2.2185060325299e-05
"Ftx",2.04886973092445e-09,-0.579375112434437,0.123,0.273,3.57486790651699e-05
"Ttc14",2.24407679478116e-09,-0.468904783865952,0.277,0.464,3.91546519153417e-05
"B3galt1",2.75420325119835e-09,-0.594032300162266,0.343,0.506,4.80553383269089e-05
"Tcf4",3.78091649273475e-09,-0.34897499719259,0.491,0.677,6.59694309652359e-05
"mt-Atp6",4.3485972072122e-09,0.755953024236512,0.531,0.438,7.58743240714385e-05
"Hmgn3",5.44994961126834e-09,-0.632163940647126,0.117,0.261,9.509072081741e-05
"Cnksr2",7.45334816303708e-09,-0.610571806910665,0.151,0.298,0.000130046018748671
"Sfxn5",8.3817883260067e-09,0.416045554199006,0.251,0.14,0.000146245442712165
"Exoc6b",8.68228986244578e-09,-0.67973480913182,0.134,0.271,0.000151488593519954
"Prdx6",1.35997236424811e-08,0.404458946645856,0.354,0.224,0.000237287978114011
"mt-Co1",1.88047681555899e-08,0.72024518589993,0.589,0.521,0.000328105594778733
"Tmem126a",2.6337539067442e-08,-0.600992497854578,0.131,0.265,0.000459537381648728
"Ttc3",2.93476090059034e-08,-0.42594305956338,0.263,0.427,0.000512057081935003
"Cdip1",3.30245022781536e-08,-0.536128774352409,0.134,0.277,0.000576211515749225
"Osbpl6",3.34366249001369e-08,-0.54034168461278,0.14,0.281,0.000583402231257588
"Mycbp2",3.44033027354911e-08,-0.485608389118479,0.174,0.327,0.000600268826128848
"Magi1",3.64907812548581e-08,0.743390378053312,0.271,0.173,0.000636691151334764
"Psap",4.4937046770763e-08,0.606919301994524,0.557,0.49,0.000784061592056272
"Hnrnpa2b1",6.71865652891829e-08,0.634677780775648,0.354,0.248,0.00117227119116566
"4930402H24Rik",7.03445952434787e-08,0.619861677995332,0.457,0.378,0.00122737249780822
"Srsf5",7.9161393763199e-08,-0.39004511685494,0.274,0.439,0.0013812079983803
"Rapgef4",8.10092943535733e-08,-0.528132053667487,0.194,0.334,0.00141345016788115
"Fmn2",8.10481618651013e-08,0.564138652374372,0.306,0.199,0.00141412832822229
"Tspan7",1.13958613293844e-07,-0.619027060192747,0.263,0.411,0.00198834988475099
"Srsf7",1.14858825804084e-07,-0.560694021467578,0.143,0.273,0.00200405679262965
"Gm26694",1.44372011956216e-07,-0.421902898354715,0.223,0.371,0.00251900286461206
"Cdk14",1.59746412388712e-07,-0.431083820248417,0.229,0.377,0.00278725540335824
"Eefsec",1.65861779933385e-07,-0.521982311746958,0.137,0.266,0.0028939563362777
"Srsf11",2.16401895251623e-07,-0.516874628415928,0.126,0.254,0.00377578026835032
"Rasal2",2.36493836125375e-07,-0.581347248634152,0.217,0.35,0.00412634445271555
"Drg1",2.69393050597315e-07,-0.410692856210797,0.2,0.342,0.00470036994682196
"Rtn3",2.85446127706624e-07,-0.398607951300134,0.246,0.401,0.00498046403622518
"Cacna1a",2.92614657135035e-07,-0.494983961351287,0.223,0.36,0.00510554053769208
"Ogt",2.94042810926043e-07,-0.429682826864232,0.26,0.406,0.0051304589650376
"Etl4",2.94849907256117e-07,-0.875161911804151,0.146,0.264,0.00514454118180473
"Magi2",3.08568605971051e-07,0.38994133928417,0.757,0.713,0.00538390503698291
"Ifi27",3.27286803340633e-07,0.656227783929048,0.26,0.165,0.00571050014468736
"Tnr",3.73560625998717e-07,-0.591695424523044,0.18,0.314,0.00651788580242561
"Aig1",4.59481777821579e-07,0.691880129383432,0.329,0.237,0.00801703805943091
"Snhg20",4.98221477074733e-07,0.681978168337246,0.337,0.243,0.00869296833199995
"Rmdn1",5.43732515619527e-07,-0.48156801186154,0.146,0.271,0.0094870449325295
"Atp6v1g2",5.60594548451957e-07,-0.357416269672906,0.166,0.301,0.00978125368138974
"Rere",5.67459205273406e-07,-0.374626993352443,0.266,0.424,0.00990102821361039
"Nr3c2",6.05408386904861e-07,-0.574111793098863,0.2,0.322,0.010563165534716
"Eef1a1",8.01156154665206e-07,0.551046801918769,0.414,0.315,0.0139785725865985
"Mapt",8.78732536114113e-07,-0.43943483094365,0.294,0.44,0.015332125290119
"mt-Nd4",9.06595473972933e-07,0.726896486164904,0.257,0.168,0.0158182778298797
"Pam",1.19386297276998e-06,-0.631631059781233,0.146,0.261,0.0208305211488907
"Rps29",1.20463877809744e-06,0.55451071470864,0.594,0.526,0.0210185374002442
"Kif1b",1.39417983821832e-06,0.546689598737711,0.411,0.323,0.0243256498172332
"Khdrbs3",1.61248349124716e-06,-0.406868470426505,0.137,0.257,0.0281346119552804
"Ncam2",1.65300542512366e-06,-0.573070932080254,0.254,0.376,0.0288416386575576
"Gm26904",1.69025867468871e-06,-0.495964296841694,0.149,0.267,0.0294916333559686
"Uqcr11",1.71325649135209e-06,0.604197521486008,0.351,0.26,0.0298928992611112
"mt-Co2",2.02274854219514e-06,0.59860332030526,0.366,0.276,0.0352929165642209
"Kctd16",2.04419123039804e-06,-0.420860914924822,0.257,0.393,0.035667048587985
"Rfx3",2.08219609608933e-06,0.473144273167499,0.374,0.271,0.0363301574845666
"Luc7l2",2.6030913914432e-06,-0.269638032667791,0.277,0.431,0.045418738597901
"Akap8l",3.11557599362952e-06,-0.412689389863838,0.203,0.326,0.0543605699368479
"Gdi1",3.20818831083461e-06,-0.445753280016862,0.171,0.289,0.0559764696474422
"Atp2b1",3.41222121419812e-06,-0.332348273983639,0.311,0.452,0.0595364357453288
"Akt3",3.43518746944e-06,-0.339206677606813,0.134,0.253,0.0599371509667891
"Tuba1b",3.5017042844778e-06,0.70374968317099,0.269,0.185,0.0610977363555687
"mt-Nd1",4.00234216757442e-06,0.59321476257965,0.471,0.395,0.0698328661398384
"Gm10076",5.14916036733848e-06,0.592040034927131,0.283,0.197,0.0898425500893219
"Akap6",5.33154076265902e-06,-0.374361428045442,0.163,0.283,0.0930247232268746
"App",5.8528571193965e-06,-0.3889474395991,0.26,0.387,0.10212065101923
"Srsf2",6.6817447004393e-06,-0.452135529477778,0.203,0.318,0.116583081533265
"Cox7c",7.3433196560995e-06,0.439252170237689,0.494,0.406,0.128126241359624
"Dhx30",7.97667480058836e-06,-0.344428713417193,0.206,0.327,0.139177021920666
"Pnn",9.15294628489504e-06,-0.439167131260603,0.169,0.277,0.159700606778849
"Aplp1",9.67859548764019e-06,-0.391626558970173,0.294,0.426,0.168872134068346
"Rps14",1.04184555220646e-05,0.66228184885621,0.303,0.222,0.181781211948983
"Lamp1",1.04235872885808e-05,0.384203816933643,0.306,0.209,0.181870751011159
"H3f3b",1.09865969584489e-05,0.659379200458892,0.366,0.286,0.191694143731017
"Prdx1",1.10103363480916e-05,0.504556385568363,0.274,0.19,0.192108348601503
"Mbd5",1.43302004685389e-05,-0.354036440524699,0.18,0.296,0.250033337775067
"St6galnac3",2.10884104734719e-05,0.469864236876206,0.297,0.214,0.367950585941137
"Calm2",2.200825057834e-05,0.326966854970006,0.849,0.802,0.383999956090877
"Birc6",2.22430810261623e-05,-0.3483572044844,0.146,0.252,0.38809727774448
"Qk",2.35294765326756e-05,0.421509444095871,0.317,0.227,0.410542306542123
"Rab24",2.38597397697874e-05,-0.39717914579859,0.203,0.314,0.416304739503251
"Robo2",2.42191175810421e-05,-0.416179697073977,0.209,0.322,0.422575163554022
"Vsnl1",2.8666220887048e-05,-0.319582130616418,0.151,0.262,0.500168222037213
"Tenm4",3.02039393052504e-05,-0.368306094962597,0.183,0.293,0.526998332998009
"Slc22a17",3.02106594257787e-05,-0.33015081793461,0.294,0.426,0.527115585660987
"Tspan3",3.12778018462275e-05,0.494693492520352,0.306,0.224,0.545735086612978
"Gnas",3.27548718000247e-05,0.493754836711497,0.426,0.35,0.571507003166831
"Csmd3",3.43557483984435e-05,-0.378573846895708,0.391,0.527,0.599439098056043
"Ppp2r2b",4.08902388265814e-05,-0.347219176983956,0.271,0.391,0.713452887046192
"Rpl14",4.18469076978678e-05,0.515937556011647,0.34,0.263,0.730144845512398
"Plxna4",4.25576599336964e-05,-0.342667439512281,0.163,0.267,0.742546050523136
"Clpp",4.32743676242636e-05,-0.274989217017585,0.18,0.287,0.755051166308152
"Uqcrh",5.52319324566963e-05,0.547545952996273,0.254,0.182,0.963686757504436
"Ehbp1",6.31983076219552e-05,0.540402292832741,0.277,0.204,1
"Nsmf",6.41115722765494e-05,-0.267361730115909,0.151,0.256,1
"Heph",7.33314980430929e-05,0.63553472962488,0.26,0.188,1
"Sox5",7.47820286112125e-05,0.454276930459284,0.286,0.209,1
"Gabrb1",9.3375358672854e-05,0.331182253258514,0.634,0.625,1
"Gpx4",0.000102648970300987,0.466085034930003,0.277,0.202,1
"Saraf",0.000107438605487901,0.506284200827908,0.289,0.214,1
"Tjp1",0.00012231861434276,-0.316184130187753,0.234,0.34,1
"Enah",0.000149342391096772,0.566677538972891,0.269,0.2,1
"Mat2a",0.000162690391722837,-0.301514976477943,0.226,0.335,1
"Pnisr",0.000168853177607707,-0.282940278908284,0.331,0.458,1
"Gpm6a",0.000182037956122773,-0.416242563105266,0.411,0.544,1
"Gm26917",0.000185581507166603,-0.364612925166441,0.194,0.289,1
"Thap3",0.000215797026086556,0.526314887441191,0.291,0.222,1
"Ddx5",0.000232065724944731,0.44687445592078,0.491,0.444,1
"Rps3",0.000262606834639443,0.472840046722001,0.263,0.194,1
"Setbp1",0.000283164805563072,-0.314234942160773,0.194,0.288,1
"Cox8a",0.00029075238012296,0.366934137941458,0.58,0.535,1
"Pebp1",0.000335472891798876,0.494256614912779,0.343,0.275,1
"Gm11808",0.000361027930606764,0.566779011760136,0.334,0.275,1
"Stag1",0.000573171386762009,-0.318913165057801,0.177,0.261,1
"Gm10073",0.000600693622198813,0.529997461781108,0.269,0.207,1
"Gm9843",0.000620184674357567,0.486057124689276,0.349,0.287,1
"Rpl9-ps6",0.000654985132997957,0.570178172968592,0.32,0.262,1
"Atpif1",0.000833903111518727,0.430258843803434,0.434,0.389,1
"Prickle2",0.000876120421346107,0.596637440068902,0.374,0.324,1
"Gclm",0.000905132666762742,0.468161304085346,0.283,0.222,1
"Btbd9",0.000977276295054185,-0.258558983107293,0.283,0.389,1
"Cox6c",0.0010114846590202,0.423446980243195,0.326,0.262,1
"Gm28153",0.00113134613726388,0.455501546300808,0.306,0.25,1
"Selk",0.00122154981492263,0.441834414853612,0.274,0.215,1
"Rpl41",0.00140359570283265,0.396527954446847,0.511,0.465,1
"Cox6a1",0.00215948195768435,0.403211248446178,0.437,0.389,1
"Eif1",0.0024726010235871,0.510479399091362,0.357,0.314,1
"Dynll1",0.00258253919338245,0.429478274423928,0.5,0.493,1
"Rabac1",0.00260201502646257,0.446387847608958,0.251,0.195,1
"Ppia",0.0026091951403295,0.331338095405929,0.36,0.3,1
"Elmod1",0.00508806016421408,0.538138600284933,0.283,0.24,1
"Sorbs2",0.00620760764387957,0.525680218360606,0.306,0.267,1
"6330403K07Rik",0.00921566128788236,0.274331826400342,0.271,0.223,1
"Kcnq1ot1",0.00944370149987757,0.579780684901868,0.254,0.214,1
"Rtn4",0.0100083131702037,0.395820515188757,0.351,0.316,1
"1110051M20Rik",0.0131018507483537,0.419085037512724,0.289,0.244,1
"Plekha5",0.0136056187919952,0.474416205228066,0.269,0.232,1
"Slc25a4",0.0176344154217201,0.374077188144246,0.354,0.329,1
"Lncpint",0.0182344301645114,0.38618417603004,0.366,0.344,1
"Rps15",0.019167090572292,0.41501047651587,0.269,0.229,1
"Pfn1",0.0228199131174108,0.451051166687085,0.263,0.229,1
"Wdr89",0.0232813364367526,0.371766788922888,0.257,0.216,1
"Pde4d",0.0253192015539986,-0.28526940377054,0.426,0.484,1
"Hint1",0.028471777564161,0.402854836219486,0.283,0.245,1
"Jmjd1c",0.0337673115959639,0.434103027847834,0.271,0.243,1
"Lmo4",0.0353385376054447,0.372822582459659,0.251,0.216,1
"Sobp",0.0366394126392869,0.431784261564902,0.271,0.238,1
"Ldhb",0.0378485640175715,0.3863036619216,0.254,0.221,1
"Ext1",0.0409804292396946,0.374013729652798,0.277,0.245,1
"Sepw1",0.0486380463409373,0.359057151361718,0.483,0.484,1
"Hs6st3",0.0523539506391975,-0.355497242913069,0.297,0.34,1
"Ywhae",0.0583019170423242,0.311568138655673,0.354,0.327,1
"Dst",0.059104187886465,0.387328965062832,0.277,0.247,1
"Atp5b",0.0684955308001822,0.261289229052773,0.343,0.316,1
"C130071C03Rik",0.0814850431381,0.327493136078478,0.251,0.226,1
"Slc1a2",0.0946973791644131,-0.586085542109195,0.283,0.318,1
"Actb",0.096478336135107,0.289139643095819,0.38,0.368,1
"Srgap3",0.116128985606062,0.372047004714646,0.269,0.253,1
"Strbp",0.117511923774085,0.272927730824222,0.534,0.58,1
"Pnpla7",0.126954871448779,0.293703128421643,0.266,0.243,1
"Ptn",0.128867617225305,-0.294645589238189,0.266,0.306,1
"Ssh2",0.14194281098468,0.373572963763003,0.314,0.302,1
"Nfib",0.20523978987573,0.274610051381702,0.389,0.398,1
"Cfl1",0.224758380310865,0.269339884799224,0.326,0.317,1
"Pkm",0.248709094978312,0.350347774014206,0.303,0.309,1
"Eif4a2",0.329587366487359,0.272804310515792,0.309,0.308,1
"Sncb",0.613291195426557,0.275880157617353,0.243,0.253,1
"Arf5",0.757404647169265,0.30724606161083,0.246,0.262,1
"Aldoa",0.992075341852109,0.253839670511109,0.457,0.514,1
