"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mt1",0.31069964951257,-0.552004859746106,0.544,0.567,1
"Rbm25",0.343413011092382,0.349841979611066,0.256,0.239,1
"Nsf",0.374907525714236,0.255640895033015,0.4,0.393,1
"Cox6c",0.399622764525825,-0.288709910961363,0.222,0.263,1
"Ptprn",0.455260616991368,0.257065422549437,0.267,0.247,1
"Cst3",0.470913329140922,-0.367371265944238,0.9,0.88,1
"Itm2c",0.516764614422101,-0.329380744539329,0.344,0.365,1
"Dbi",0.535608159544586,-0.333245851634604,0.411,0.428,1
"Top1",0.544980323979257,0.284614626111755,0.256,0.248,1
"Glul",0.569264095654116,-0.512253236907227,0.244,0.254,1
"Epha6",0.577833879528122,-0.449058969607337,0.656,0.566,1
"Ckb",0.612717822008936,-0.374832932633051,0.522,0.521,1
"Gfap",0.833222030572954,-0.717495881238349,0.311,0.282,1
