"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Peak1",9.42293318914209e-39,0.417726949814976,0.259,0.117,1.64411338284151e-34
"Lmtk2",1.44062177961901e-38,0.352111074317178,0.269,0.122,2.51359688107925e-34
"Dlg1",1.55664728931528e-38,0.310975084136666,0.297,0.138,2.71603819039731e-34
"Fsd1",5.21737911128933e-38,0.3805748542199,0.366,0.186,9.10328307337762e-34
"Ncam2",5.85081088342831e-38,0.312624819755668,0.628,0.366,1.02084948294057e-33
"Fndc9",6.44537228371986e-38,0.375495299703823,0.278,0.128,1.12458855606344e-33
"Mir124a-1hg",1.83656307388699e-37,0.345923079434777,0.449,0.24,3.20443525131802e-33
"Phf1",1.86517360069117e-37,0.386904039322639,0.252,0.114,3.25435489848595e-33
"Zmat4",3.09183786401328e-37,0.363969773445457,0.375,0.19,5.39463870513038e-33
"Kifc2",4.08916399743668e-37,0.389906560362812,0.401,0.212,7.13477334272753e-33
"Etl4",6.03830000241812e-37,-1.4537478785454,0.108,0.268,1.05356258442191e-32
"Rap1gds1",7.53998680215579e-37,0.32054348819147,0.265,0.121,1.31557689724014e-32
"Gria4",7.77693202432322e-37,0.311043878657238,0.426,0.23,1.35691909960391e-32
"Mctp1",8.88387434271802e-37,0.416105551151397,0.479,0.269,1.55005839531744e-32
"Slit2",1.00610064168348e-36,0.349454004800618,0.295,0.142,1.75544439960933e-32
"Pbx1",1.15314526973008e-36,0.267961269992713,0.675,0.406,2.01200786662505e-32
"Stxbp1",1.19575321362002e-36,0.352748590045226,0.324,0.159,2.08635020712421e-32
"Sphkap",3.26833221839927e-36,-1.17012727491634,0.137,0.295,5.70258605466305e-32
"Kalrn",7.22329754393787e-36,0.350767258285863,0.826,0.556,1.26032095546628e-31
"Pde2a",1.24530259301498e-35,0.357116985126438,0.337,0.169,2.17280396429253e-31
"Ncoa7",1.84819751372901e-35,0.369448798043114,0.311,0.153,3.22473502195438e-31
"Cdh8",2.98781748815413e-35,0.502527563799272,0.413,0.234,5.21314395333133e-31
"Fam65b",3.063061147013e-35,0.345932310173922,0.261,0.121,5.34442908930828e-31
"Fam120b",3.06449492855976e-35,0.309306627477741,0.328,0.163,5.34693075135107e-31
"Pcca",4.19633761186634e-35,0.300819937056215,0.25,0.114,7.32176986518439e-31
"Akt3",5.96469815128783e-35,0.29724612240777,0.452,0.244,1.0407205334367e-30
"Herc1",9.38737986371151e-35,0.318590252382532,0.395,0.208,1.63791003862038e-30
"Dennd6b",1.10114179670912e-34,0.403644853086839,0.303,0.151,1.92127220689807e-30
"Cmip",1.29977008740468e-34,0.333610486001309,0.325,0.163,2.26783884850368e-30
"Lmo3",1.81904400082325e-34,0.312943073410759,0.28,0.132,3.17386797263641e-30
"Elavl3",2.93634731603653e-34,0.343830767990658,0.403,0.216,5.12333879702054e-30
"Scn2a1",4.13339621553943e-34,0.323273240019821,0.408,0.218,7.2119497168732e-30
"Wnk2",7.52972674082014e-34,0.302687729337096,0.277,0.133,1.3137867217383e-29
"Zswim6",9.57999548234913e-34,0.30505684222142,0.274,0.132,1.67151761176028e-29
"Ank3",1.66761481383917e-33,0.291703930453235,0.879,0.592,2.90965432718659e-29
"Fbxl17",1.69997854266883e-33,0.320271175510839,0.368,0.192,2.96612256124857e-29
"Tspan7",1.99260209615988e-33,-1.25879393643155,0.294,0.414,3.47669213737976e-29
"Gm26848",2.05747551797263e-33,0.328587823678703,0.837,0.559,3.58988328375864e-29
"Robo1",6.13007127894261e-33,0.399162980880622,0.357,0.192,1.06957483674991e-28
"Dip2b",6.30509830234819e-33,0.265058941124017,0.356,0.184,1.10011355179371e-28
"Srsf7",8.80073072626323e-33,0.289144129487154,0.474,0.264,1.53555149711841e-28
"Ly6h",1.19308937275258e-32,0.401364286625022,0.749,0.496,2.08170233757871e-28
"Lmo4",1.25402273614049e-32,0.316169408001729,0.39,0.211,2.18801887001793e-28
"Itsn2",1.25491962946161e-32,0.317819854691819,0.262,0.125,2.18958376948462e-28
"Unc79",1.38491785368893e-32,0.353054600771715,0.578,0.349,2.41640467111645e-28
"Kcnq1ot1",1.61187150831755e-32,0.305451729820356,0.389,0.208,2.81239340771246e-28
"Psmd14",1.68789413346619e-32,0.344896827983893,0.284,0.14,2.94503768407181e-28
"RP23-407N2.2",2.58631846613578e-32,0.26774466229265,0.298,0.146,4.51260845971371e-28
"Zfr",3.17474589803163e-32,0.286934181728548,0.456,0.254,5.53929664288559e-28
"Focad",7.4802938858939e-32,0.376458066953077,0.279,0.14,1.30516167721077e-27
"Specc1",8.91234048913421e-32,0.300983145242791,0.331,0.172,1.55502516854414e-27
"Fam49b",1.15938440567735e-31,0.315199799991237,0.341,0.177,2.02289391102583e-27
"Prkcz",1.3180091259637e-31,0.306235782233832,0.255,0.122,2.29966232298146e-27
"Srgap2",1.70507074225715e-31,0.259415182625365,0.326,0.168,2.97500743109028e-27
"Lynx1",1.72296298620841e-31,0.346826051795453,0.34,0.179,3.00622581833644e-27
"Adgrb1",4.02798720854059e-31,0.289822233146111,0.372,0.199,7.02803208146163e-27
"RP24-274B19.1",4.91934957969409e-31,0.374907152810089,0.251,0.122,8.58328114665026e-27
"Cacna1b",5.10265885512061e-31,0.317107899507122,0.263,0.128,8.90311917041445e-27
"Gpm6a",6.02525318469823e-31,-1.0404900485555,0.499,0.544,1.05128617566615e-26
"Park2",7.58110180077224e-31,0.260621915094202,0.53,0.306,1.32275064219874e-26
"Myo5a",8.90761524021805e-31,0.335301804506778,0.305,0.156,1.55420070711325e-26
"Kcnq2",1.14897862724644e-30,0.30073090059835,0.295,0.149,2.00473790881958e-26
"Cpeb3",3.41415107708638e-30,0.351372334616477,0.667,0.425,5.95701079930031e-26
"Nrp1",4.11624881196822e-30,0.423148517583744,0.408,0.237,7.18203092712215e-26
"Mt1",4.20187147447318e-30,-1.17524589670492,0.54,0.568,7.33142534866081e-26
"Vps13a",4.26894897110918e-30,0.260381238239659,0.388,0.211,7.4484621647913e-26
"Actl6b",4.6902908076917e-30,0.308983921803167,0.322,0.168,8.18361940126049e-26
"Ttc19",5.50585714794738e-30,0.322542122816241,0.378,0.208,9.60661955173859e-26
"Chn1",5.54935073685188e-30,0.273150002975911,0.643,0.395,9.68250716565916e-26
"Zmynd8",7.9340585321067e-30,0.273089072667454,0.484,0.279,1.38433453268198e-25
"Cadm2",9.80957729505427e-30,-0.553906854354969,0.821,0.792,1.71157504644107e-25
"Ankrd17",1.04899068182831e-29,0.278926744090532,0.303,0.156,1.83027894165404e-25
"Dgkz",1.06252894353848e-29,0.314157860762517,0.311,0.163,1.85390050068594e-25
"mt-Co3",1.73221113621094e-29,-0.86203416289051,0.61,0.625,3.02236199046085e-25
"Tcf20",1.96355061676413e-29,0.295964749274741,0.33,0.175,3.42600311613006e-25
"Nrcam",2.04454174136986e-29,0.297801903322726,0.745,0.488,3.56731643034213e-25
"Gm20642",2.1484011873028e-29,0.26218052130875,0.826,0.545,3.74853039160593e-25
"Armc9",2.52950511293787e-29,0.318766367019549,0.29,0.149,4.41348052105399e-25
"Sez6l",3.69554548975575e-29,0.285517550848192,0.35,0.188,6.44798777052584e-25
"Ank2",3.82189708030777e-29,0.298818994348654,0.9,0.674,6.668446025721e-25
"Gucy1a2",3.97056603961389e-29,0.295940904023847,0.295,0.152,6.92784362591832e-25
"Dock3",4.44849365217514e-29,0.286264247527096,0.474,0.276,7.76173172431518e-25
"Iqsec1",4.73838944349559e-29,0.29835644292599,0.25,0.122,8.2675419010111e-25
"Mical2",4.87637063196253e-29,0.348699156757283,0.385,0.217,8.50829147864823e-25
"Nfasc",4.99407120640512e-29,0.289946678066014,0.288,0.147,8.71365544093565e-25
"Gmcl1",5.75585734943925e-29,0.278847680162161,0.288,0.147,1.00428199033016e-24
"Cpe",1.15024259956525e-28,-1.01088652869043,0.618,0.617,2.00694328772144e-24
"Cfap54",1.31796865655429e-28,0.297348727861833,0.279,0.142,2.29959171195593e-24
"Aig1",1.45076864510057e-28,0.263168234297084,0.413,0.232,2.53130113197147e-24
"Trim9",2.43269139154678e-28,0.254728610443866,0.378,0.208,4.24455993997083e-24
"Mbd5",2.63766816411139e-28,0.284036403796534,0.492,0.288,4.60220341274156e-24
"Scn8a",4.03891297271653e-28,0.2915933367936,0.404,0.228,7.0470953547958e-24
"Tspan5",5.13250854578462e-28,0.29811371997066,0.402,0.228,8.95520091068501e-24
"Prickle1",5.64247393758466e-28,0.251662195021066,0.816,0.551,9.84498852629772e-24
"Fgf12",7.44255956307539e-28,0.261946638807848,0.259,0.13,1.29857779256539e-23
"Apobec4",1.63473315158734e-27,0.282631405029636,0.275,0.14,2.8522824028896e-23
"Rfx3",2.08004706490182e-27,-1.24770449857801,0.154,0.276,3.62926611884069e-23
"Pde4dip",2.8941656523612e-27,0.28273527698737,0.499,0.297,5.04974023023982e-23
"Unc5c",5.91625663572632e-27,0.466331353432279,0.535,0.349,1.03226845780153e-22
"Gpc5",1.24201207435127e-26,-2.09047178879029,0.135,0.258,2.16706266732809e-22
"Dbn1",1.64985351111174e-26,0.257478829079236,0.409,0.232,2.87866440618777e-22
"Gria1",1.86930998365217e-26,0.254983470712239,0.893,0.617,3.2615720594763e-22
"Kansl1",2.10959660348182e-26,0.25617585059935,0.57,0.349,3.68082415375507e-22
"Clvs1",2.58758713680326e-26,0.289889309803677,0.341,0.189,4.51482203629433e-22
"Trim35",2.96217504002305e-26,0.273569186527078,0.577,0.361,5.16840300983221e-22
"Actr2",2.96659758661073e-26,0.260814119916253,0.309,0.165,5.17611946911841e-22
"Trio",6.83670130200671e-26,0.256447669710074,0.32,0.173,1.19286764317413e-21
"Kcnd3",8.37057624616648e-26,0.265379844130654,0.295,0.157,1.46049814343113e-21
"Celf5",8.84760286069605e-26,0.282398024855988,0.304,0.164,1.54372974713425e-21
"Atp1a3",1.00009601586025e-25,0.253759918781584,0.528,0.318,1.74496752847296e-21
"Spred2",1.08840996274257e-25,0.250352614236586,0.255,0.13,1.89905770299324e-21
"Btaf1",1.39201032118513e-25,0.286970510732474,0.329,0.181,2.42877960840381e-21
"Clu",1.47547920851315e-25,-1.60145450494578,0.366,0.438,2.57441612301374e-21
"Osbpl8",1.89400885719734e-25,0.256342272668644,0.264,0.137,3.30466665403792e-21
"Upp2",2.17989946943685e-25,0.281181473842447,0.311,0.169,3.80348859427341e-21
"Ntrk3",2.43719642758959e-25,0.260468255081754,0.577,0.357,4.25242032685831e-21
"Dtna",3.3372773327154e-25,-1.2712182712667,0.156,0.273,5.82288149012183e-21
"Nav1",1.23790016179227e-24,0.261671004111726,0.266,0.141,2.15988820229516e-20
"Svop",4.14673617554893e-24,0.278666027890013,0.358,0.206,7.23522527909778e-20
"Setd4",4.84362807341208e-24,0.288401733262287,0.269,0.144,8.45116226248939e-20
"Calm2",1.52923355508849e-23,-0.507477707615715,0.856,0.801,2.6682067069184e-19
"Cpsf6",4.62232620593521e-23,0.256061276243085,0.294,0.162,8.06503476411576e-19
"Mmp16",4.78759307686084e-23,-1.02530792042126,0.256,0.351,8.35339240050679e-19
"Nmnat2",4.98759791001755e-22,0.251496237024188,0.365,0.212,8.70236083339862e-18
"Kirrel3",6.51693921830673e-22,0.429018294845711,0.591,0.417,1.13707555481016e-17
"Cacna1e",7.67378234659908e-22,0.291265019693496,0.493,0.31,1.33892154383461e-17
"Rps29",1.01371724201027e-20,-0.835990192909192,0.504,0.527,1.76873384385952e-16
"Sidt1",2.32028438055727e-20,0.255386154073,0.302,0.174,4.04843218719633e-16
"Lsamp",4.33475524299879e-20,-0.272387476722964,0.948,0.933,7.5632809479843e-16
"Gm14330",5.08966060407181e-20,0.314093354588688,0.297,0.175,8.8804398219845e-16
"Unc5d",1.06660812422911e-19,-1.00104165024384,0.143,0.25,1.86101785515495e-15
"Thy1",9.09926143485654e-18,0.37029533306557,0.556,0.386,1.58763913515377e-13
"Ppp3ca",1.73869515906206e-17,-0.558924969313764,0.81,0.701,3.03367531353149e-13
"Aldoc",1.07753203061742e-16,-1.20981770932513,0.257,0.325,1.88007788702127e-12
"Glul",1.56188934262527e-16,-1.26010043112713,0.176,0.257,2.72518452501258e-12
"Mt3",2.05475111877049e-16,-0.769017607982641,0.557,0.55,3.58512975203075e-12
"mt-Co1",9.05407158952922e-16,-0.824155703411808,0.528,0.522,1.57975441094106e-11
"Sparcl1",1.31381833284754e-15,-1.27967084780022,0.32,0.363,2.29235022715239e-11
"Cox8a",1.96009025261187e-15,-0.740409951028027,0.549,0.535,3.4199654727572e-11
"Wbscr17",3.71715541227752e-15,-0.812953509400827,0.305,0.363,6.48569276334181e-11
"Ndrg2",1.2011327152673e-14,-1.30623367012551,0.181,0.253,2.09573636159838e-10
"Itm2c",1.55188888358798e-14,-0.853028497017504,0.313,0.367,2.70773572408431e-10
"Kcnab1",4.14527191454252e-14,-0.829748662773481,0.19,0.267,7.23267043649379e-10
"Rps27rt",1.51796310151567e-13,-0.820283715686989,0.437,0.451,2.64854201952454e-09
"Calm1",2.07323459189335e-13,-0.679337647372016,0.579,0.551,3.61737971593552e-09
"Sepw1",2.07559183799182e-13,-0.674141923764199,0.464,0.485,3.62149263892812e-09
"Nnat",2.26675007084228e-13,0.389898878995145,0.441,0.311,3.95502552360561e-09
"Gpm6b",2.73933156376187e-13,-0.820011254859404,0.498,0.491,4.77958571245172e-09
"Psap",7.54585423781025e-13,-0.724834178946677,0.499,0.49,1.31660064741313e-08
"Pcsk1n",1.08591927110268e-12,-0.685066250468549,0.463,0.468,1.89471194421996e-08
"Ckb",2.82402640030282e-12,-0.795323957224255,0.54,0.52,4.92736126324836e-08
"mt-Atp6",3.95643964550425e-12,-0.810307334148011,0.423,0.44,6.90319589347581e-08
"Cox7c",2.51826641455989e-11,-0.75601962201218,0.384,0.408,4.39387124012409e-07
"Prkg1",8.26268252106595e-11,-0.629108064674351,0.338,0.38,1.44167284627559e-06
"Dbi",1.69096352740903e-10,-0.873976834500973,0.43,0.428,2.95039316262328e-06
"Laptm4a",2.70719038440187e-10,-0.917562951426816,0.196,0.251,4.72350578270438e-06
"Gfap",9.34107020914523e-10,-1.45501696772107,0.238,0.283,1.62982993009166e-05
"Erc2",1.06148982610211e-09,-0.635898829775016,0.508,0.485,1.85208744858297e-05
"Gm3764",1.20050787436313e-09,-0.292115856179412,0.556,0.375,2.09464613918879e-05
"Rpl41",1.70999725098718e-09,-0.700187464543669,0.483,0.465,2.98360320352244e-05
"Ano3",1.7984377643097e-09,-0.725103527239034,0.209,0.263,3.13791421116756e-05
"Ptn",2.50419535242897e-09,-1.05919834021704,0.274,0.307,4.36932005091806e-05
"Tuba1a",3.93623543376082e-09,-0.777257696247464,0.283,0.319,6.86794358482589e-05
"Mt2",7.26435662932827e-09,-1.22561977384591,0.255,0.288,0.00012674849446852
"mt-Nd1",7.71496824633363e-09,-0.762370935948482,0.388,0.396,0.000134610765962029
"Sorbs2",9.96788375864648e-09,-0.656940657614699,0.22,0.27,0.000173919635820864
"Aldoa",1.57624609293982e-08,-0.580009346960265,0.55,0.512,0.00027502341829614
"Epha7",2.61311879664612e-08,-0.752731818243022,0.316,0.342,0.000455936967638815
"Ndufa4",3.35090671853385e-08,-0.729063698515563,0.311,0.337,0.000584666204249786
"Cacna1c",5.20636527669488e-08,-0.663811426174605,0.289,0.317,0.000908406613477723
"Serinc1",5.71750654756585e-08,-0.697977974687484,0.238,0.278,0.00099759054241929
"B3galt1",8.37179138340598e-08,-0.581284810101841,0.536,0.503,0.00146071016057668
"mt-Cytb",1.40731569472243e-07,-0.751668082683077,0.287,0.315,0.00245548442415169
"Ncdn",1.5027663233327e-07,-0.687262944899979,0.242,0.277,0.0026220266809509
"4921511C10Rik",2.57387330925302e-07,-0.643857729172314,0.416,0.413,0.00449089414998466
"Gm9843",5.20647442150305e-07,-0.741127291707646,0.259,0.288,0.00908425657063852
"Aplp1",9.5520339361253e-07,-0.578866893144761,0.439,0.424,0.0166663888117514
"Dynll1",1.15837884218794e-06,-0.568336465375344,0.536,0.491,0.0202113940384952
"Ypel3",1.46151454969969e-06,-0.614225317992885,0.349,0.357,0.0255005058631603
"Bsg",3.18042276894672e-06,-1.07254396473943,0.326,0.335,0.0554920164725824
"Ddx5",4.9946221240265e-06,-0.554770237280731,0.473,0.443,0.0871461668200143
"Rora",8.32896833681059e-06,-0.782033651725929,0.35,0.347,0.145323839540671
"Hspa8",8.99782111088325e-06,-0.609405446928978,0.458,0.428,0.156993982742691
"Eef1a1",9.59376871423767e-06,-0.676883558189434,0.305,0.316,0.167392076526019
"4930509J09Rik",1.26422685015711e-05,-0.607325670917992,0.26,0.284,0.220582300815413
"Cck",1.28596932902948e-05,-0.62681606038523,0.392,0.382,0.224375928529063
"Sybu",3.28272814790783e-05,-0.581669778160079,0.25,0.272,0.572770407246959
"Rtn4",3.73501049122514e-05,-0.600132347643887,0.308,0.317,0.651684630508963
"mt-Co2",5.09617125811717e-05,-0.687545013145395,0.26,0.278,0.889179961116283
"Ywhah",5.82483235834523e-05,-0.606244594065916,0.332,0.334,1
"Slc25a4",7.34498590734886e-05,-0.586195162470513,0.326,0.329,1
"Son",8.23658933525546e-05,-0.460581535695507,0.791,0.68,1
"Cox6a1",0.000234781151585646,-0.607063100446131,0.416,0.389,1
"Arl15",0.000289663923532095,-0.526997568018003,0.305,0.31,1
"Auts2",0.000323818704701941,-0.358134290473106,0.768,0.636,1
"Snrnp70",0.000374189443024757,-0.307639385853498,0.735,0.619,1
"Glp2r",0.000375510451674223,-0.416603190077821,0.553,0.494,1
"Actb",0.000406687247144313,-0.622449208399703,0.383,0.368,1
"Grina",0.000787807447595519,-0.523697348961304,0.391,0.37,1
"Pebp1",0.00104924993988927,-0.619162352292828,0.271,0.275,1
"Ftl1",0.00121989512669994,-0.67225108955422,0.261,0.265,1
"Gnas",0.00204091176533994,-0.59000642734606,0.376,0.35,1
"Rtn1",0.00208335385339964,-0.337023765612686,0.707,0.592,1
"Gm11808",0.00248136283758416,-0.61597863826542,0.275,0.276,1
"Dlgap2",0.00265745371410509,-0.417962240857727,0.558,0.475,1
"Ywhae",0.00274988974148905,-0.532244669838871,0.339,0.326,1
"Fgfr2",0.0029021387076924,-0.554054581389757,0.513,0.451,1
"Uqcr11",0.00322717816642886,-0.603602464397623,0.256,0.261,1
"Calm3",0.00399793509274704,-0.575417625405155,0.29,0.284,1
"Ppia",0.00502660779445768,-0.607573957789991,0.313,0.3,1
"Eif4a2",0.00907362460526273,-0.526224184182054,0.319,0.307,1
"Cfl1",0.00907438107089893,-0.553716129195614,0.336,0.317,1
"Pip5k1b",0.0117749018080739,-0.498667118490974,0.287,0.282,1
"Myl6",0.0128290015344503,-0.251017236616606,0.268,0.208,1
"Fkbp1a",0.0156538104064722,-0.535536322029452,0.343,0.319,1
"Gm20754",0.0174454291008495,-0.466557541788833,0.382,0.354,1
"Ahcyl2",0.0177204343087861,-0.708152169095918,0.434,0.379,1
"Hsp90ab1",0.0178446745491952,-0.522486529935559,0.367,0.339,1
"Cox6c",0.0236270035836358,-0.516262238370368,0.267,0.263,1
"Stmn3",0.0341703706925325,-0.254672781443216,0.466,0.356,1
"Robo2",0.0349591038403375,-0.420821298106762,0.337,0.32,1
"Pnpla7",0.0377474084089479,-0.59330906876769,0.25,0.243,1
"Rpl9-ps6",0.0706802423307356,-0.550249713806572,0.279,0.262,1
"Hnrnpa2b1",0.0733659616119504,-0.323638272805375,0.311,0.247,1
"Rpl14",0.0770903947062121,-0.527284577716599,0.279,0.264,1
"Arl6ip1",0.0787452358564507,-0.331937942167961,0.267,0.214,1
"Atp5b",0.0790844717323283,-0.452247144441368,0.341,0.315,1
"Tmcc1",0.0819965739284578,-0.279945185366493,0.386,0.304,1
"Oaz1",0.096426643380384,-0.490333471581002,0.367,0.326,1
"Gabbr1",0.104280883095929,-0.310067005095658,0.313,0.249,1
"Hpca",0.111557419604791,-0.46947111237416,0.279,0.262,1
"Atp1b1",0.117149738747317,-0.28497874181642,0.636,0.525,1
"Map4",0.121650640086536,-0.253804852619638,0.301,0.247,1
"Tecpr2",0.141990594852819,-0.508857850765529,0.296,0.273,1
"Hint1",0.145320641023108,-0.478635511352559,0.258,0.245,1
"Csnk1a1",0.145697077864947,-0.26180100617005,0.312,0.252,1
"H3f3b",0.166052402419905,-0.484029680193367,0.314,0.286,1
"Dgkb",0.172731919444211,-0.294250295367189,0.489,0.379,1
"Clstn2",0.179254629714766,-0.378334674674137,0.356,0.326,1
"Dock4",0.193098909223887,-0.282939168640633,0.59,0.494,1
"Stmn1",0.206966061897879,-0.354596353019047,0.262,0.214,1
"Eif1",0.209941347001871,-0.489051571300076,0.356,0.313,1
"Btbd9",0.223931850848966,-0.426119342162976,0.458,0.385,1
"Phf20l1",0.236030922974801,-0.389641113664128,0.3,0.275,1
"Emc10",0.242283759576144,-0.2531768309597,0.273,0.23,1
"Zfpm2",0.245377404484903,-0.487944950895978,0.279,0.256,1
"Galntl6",0.265642095809133,-1.28400367056104,0.463,0.341,1
"Atp5l",0.296387373458057,-0.490089354912386,0.364,0.315,1
"Cox6b1",0.316923650070492,-0.506773139294684,0.254,0.233,1
"Nsmf",0.377761648149627,-0.36793836728504,0.275,0.254,1
"Xkr4",0.380059519194847,-0.320114987878223,0.509,0.433,1
"Sumo2",0.388425179361311,-0.325598089444504,0.314,0.261,1
"Tmem59l",0.39275306321084,-0.363713617078303,0.281,0.258,1
"Arpc2",0.427583242868097,-0.37764654228098,0.254,0.235,1
"Uqcrq",0.43024209578118,-0.482849310508514,0.296,0.264,1
"Mdh1",0.436657932569563,-0.280666815334976,0.454,0.369,1
"Tenm1",0.440996806936342,-0.366001961138053,0.265,0.223,1
"Sncb",0.450074953232253,-0.347087958781819,0.299,0.251,1
"Atpif1",0.45903930746307,-0.357562049380661,0.453,0.387,1
"Nell2",0.468077295069986,-0.345541958735516,0.359,0.315,1
"Mat2a",0.472068090058652,-0.334763811900462,0.41,0.331,1
"Ryr2",0.488452203490171,-0.365367011196438,0.462,0.383,1
"Cnih2",0.493964229592346,-0.421752947115905,0.302,0.267,1
"Rims1",0.493992864338849,-0.269515135040638,0.624,0.506,1
"Rapgef4os1",0.52012405284529,-0.314569014565349,0.35,0.317,1
"Ccnl2",0.553967783547228,-0.343944354946127,0.272,0.247,1
"Camk2b",0.595064349766814,-0.343731700613809,0.307,0.275,1
"Kctd16",0.711190164447574,-0.322622296911799,0.45,0.389,1
"Nrg1",0.711434964008508,-0.333609869526967,0.341,0.311,1
"Abr",0.722712449502496,-0.292683105768576,0.407,0.34,1
"Pcdh7",0.731708856682969,-0.410617076087374,0.339,0.29,1
"Cacna2d1",0.73211885846711,-0.296270611321267,0.401,0.335,1
"Gm28376",0.733768198408467,-0.482579689237355,0.477,0.386,1
"Ak5",0.741322586950698,-0.269900157817912,0.428,0.371,1
"Nav2",0.801526007146083,-0.266369723497552,0.44,0.371,1
"Pde4d",0.82087436273861,-0.38478976004279,0.616,0.478,1
"Cox7b",0.828955626507021,-0.388106256046709,0.306,0.268,1
"Cpne6",0.852030760103548,-0.307503813201041,0.265,0.237,1
"Rab3a",0.865975576692129,-0.402739640712266,0.351,0.299,1
"Pkm",0.904876483516176,-0.3989325281005,0.368,0.307,1
"Shisa4",0.911821796754149,-0.415514374466988,0.258,0.228,1
"Ntm",0.94429283254863,-0.584928731628552,0.647,0.505,1
"Gm17231",0.986322956769243,-0.334402647908352,0.251,0.224,1
