"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Maged1",3.79624226557322e-14,0.465857037283497,0.412,0.203,6.62368350497215e-10
"Mcu",4.10353812365088e-14,0.359300277499211,0.33,0.147,7.15985331814606e-10
"Slc24a2",4.22600249628089e-14,0.397837624181771,0.728,0.435,7.3735291555109e-10
"Zfc3h1",6.03654193798699e-14,0.388464811902408,0.276,0.118,1.05325583733997e-09
"Ttc19",6.33645788247223e-14,0.322259856282411,0.441,0.214,1.10558517133375e-09
"Ago3",6.75347292264167e-14,0.481665434626947,0.394,0.197,1.17834595554252e-09
"Tmsb4x",7.23021649695139e-14,-0.783946568826318,0.778,0.784,1.26152817438808e-09
"Trps1",8.08498171073536e-14,0.727657040376435,0.394,0.201,1.4106676088891e-09
"Wdr47",8.22653304399642e-14,0.370322655290686,0.333,0.151,1.43536548551649e-09
"Ahi1",8.63982425828088e-14,0.379039019275312,0.717,0.419,1.50747653658485e-09
"Rapgef4",9.47350643953285e-14,0.429785904784022,0.602,0.334,1.65293740356969e-09
"Dner",9.95585963745764e-14,0.39048154905481,0.251,0.103,1.73709838954361e-09
"Ssh2",1.00414667586605e-13,0.366408335755933,0.566,0.303,1.75203512005108e-09
"Nell2",1.02882447027268e-13,0.438396590663483,0.57,0.318,1.79509293573178e-09
"Exoc6b",1.27859759703809e-13,0.421080451025736,0.505,0.271,2.23089708731206e-09
"Dock9",1.54392807593923e-13,0.438945795573691,0.423,0.215,2.69384570689878e-09
"Macrod2",1.56362131526056e-13,0.414148600040532,0.9,0.609,2.72820647086662e-09
"Wbscr17",1.68825342778497e-13,0.378275917977386,0.645,0.361,2.94566458079921e-09
"Sptan1",1.68930638209968e-13,0.418557920387902,0.459,0.237,2.94750177548751e-09
"4930590L20Rik",1.72039645008794e-13,0.41586305353492,0.315,0.144,3.00174772611344e-09
"Cx3cl1",2.09547446746004e-13,0.330888691878587,0.265,0.111,3.65618385082427e-09
"Chkb",2.25177853134373e-13,0.379603839701202,0.294,0.13,3.92890318148853e-09
"mt-Co3",2.27839348904456e-13,-1.08063922538897,0.584,0.626,3.97534095968495e-09
"Atp9b",2.43410881746013e-13,0.390126054749951,0.344,0.162,4.24703306470444e-09
"Fam131a",2.60555280885586e-13,0.362627548684225,0.294,0.13,4.54616854089171e-09
"Slc1a1",2.67234290817449e-13,0.337058256089648,0.265,0.113,4.66270390618284e-09
"Trim9",2.68572217718632e-13,0.429766275342911,0.423,0.215,4.68604805475469e-09
"Nrg3",2.85415893703288e-13,0.381839696454613,1,0.756,4.97993651333497e-09
"Dgkz",3.07709751114496e-13,0.38956967884756,0.355,0.169,5.36891973744573e-09
"Cnrip1",3.92631761074236e-13,0.398568424709385,0.419,0.211,6.85063896722327e-09
"Rgs7",4.11544772768163e-13,0.466571653317804,0.552,0.304,7.1806331952589e-09
"Dpyd",4.52573083121566e-13,0.380531530694841,0.362,0.174,7.89649515430508e-09
"Map4k3",5.07364088123118e-13,0.396352950756396,0.28,0.124,8.85248860957216e-09
"Trpc4",5.72524792985075e-13,0.523060819066263,0.369,0.185,9.9894125880036e-09
"Otud7a",7.44757225808701e-13,0.402090997265622,0.52,0.284,1.29945240759102e-08
"Srsf7",8.29300404094794e-13,0.365310673603476,0.509,0.272,1.4469633450646e-08
"Dcc",9.17423981948044e-13,0.433717205438442,0.706,0.437,1.60072136370295e-08
"Cap2",1.04751586352448e-12,0.450007792912955,0.47,0.255,1.82770567867752e-08
"Nrg1",1.64687102565158e-12,0.500749056089057,0.534,0.312,2.87346056555688e-08
"Atp5d",1.74508048158137e-12,0.299792259080619,0.376,0.183,3.04481642426317e-08
"Sf3b1",1.7585524942848e-12,0.341864110906691,0.387,0.192,3.06832239202812e-08
"Trpm3",1.79573331154347e-12,-1.72802793157333,0.204,0.361,3.13319548198105e-08
"Pitpna",1.8118491201436e-12,0.296338728551224,0.294,0.133,3.16131434482655e-08
"Celf5",1.82517557441381e-12,0.320113326007414,0.355,0.169,3.18456634223721e-08
"Sh3rf3",1.9974064205377e-12,0.436882722909449,0.301,0.14,3.48507472255418e-08
"Ubb",2.13216523436921e-12,-0.774455979752072,0.785,0.765,3.72020190092739e-08
"Oxct1",2.30448429585813e-12,0.398083658900276,0.437,0.229,4.02086419941327e-08
"Me3",2.44770604175223e-12,0.412019496405338,0.394,0.201,4.27075750164928e-08
"Cers6",2.59151521909035e-12,0.320410066522271,0.412,0.207,4.52167575426885e-08
"Grin2a",3.3354565524674e-12,0.287467121847155,0.875,0.544,5.81970459274512e-08
"Cacna2d1",3.90859163633708e-12,0.33379130336759,0.595,0.338,6.81971068708094e-08
"Celf4",4.14201773800057e-12,0.305535295274237,0.674,0.382,7.22699254926339e-08
"Tra2b",5.07802986129819e-12,0.301688951222946,0.387,0.193,8.86014650199308e-08
"4430402I18Rik",5.15841351784118e-12,0.568521112974223,0.659,0.432,9.00039990592928e-08
"Usp37",5.51101805367057e-12,0.279542546474778,0.265,0.117,9.61562430004441e-08
"Nos1ap",5.76259593950656e-12,0.368068186495697,0.344,0.168,1.0054577395251e-07
"Nkain3",7.43825969639497e-12,0.391261535900332,0.498,0.274,1.297827551827e-07
"Focad",7.95228430469844e-12,0.353200420468748,0.308,0.147,1.38751456548378e-07
"Scn8a",8.27686458858413e-12,0.339853403092686,0.444,0.235,1.44414733341616e-07
"Gm20642",8.4909986603597e-12,0.379873222224274,0.86,0.555,1.48150944625956e-07
"Cntn3",1.35820833629586e-11,0.602172084178932,0.362,0.191,2.36980190516902e-07
"5730522E02Rik",1.3864481274766e-11,0.391759888456468,0.556,0.319,2.41907469282117e-07
"Fgf12",1.51749895836182e-11,0.322388059513002,0.29,0.135,2.64773218254971e-07
"Cacna1e",1.54537915465216e-11,0.254638703906525,0.581,0.317,2.69637754903709e-07
"Nrg3os",1.646779888657e-11,0.358504213922547,0.731,0.451,2.87330154972873e-07
"2010300C02Rik",1.71284345260244e-11,0.370347968347513,0.308,0.148,2.98856925610073e-07
"Mt1",1.94777295912637e-11,-1.29660245741663,0.52,0.569,3.3984742590837e-07
"Atxn1",1.98868696552678e-11,0.296986010669719,0.624,0.358,3.46986101745112e-07
"Gria2",2.02329398566265e-11,0.353033868962525,0.943,0.692,3.53024334618419e-07
"Mical2",2.40746213055764e-11,0.371674655066885,0.419,0.224,4.20053992539696e-07
"Cpsf6",2.43841802928012e-11,0.317071538384543,0.341,0.167,4.25455177748795e-07
"Ank3",2.47361390469527e-11,0.36445824064096,0.882,0.602,4.31596154091231e-07
"Tra2a",2.53504990507445e-11,0.305100220795044,0.427,0.224,4.42315507437391e-07
"Pigk",2.53861099072475e-11,0.374982538064364,0.656,0.399,4.42936845661654e-07
"Cacnb4",2.54504793025743e-11,0.428526195069111,0.427,0.228,4.44059962871317e-07
"Atrnl1",2.610847013173e-11,0.443847394210588,0.412,0.218,4.55540586858425e-07
"Gm42477",2.64808533060106e-11,-1.25213082329649,0.211,0.358,4.62037928483272e-07
"Cdc42bpa",2.81257623796484e-11,0.267232549412323,0.419,0.218,4.90738302000105e-07
"Ccser1",2.96190068210498e-11,0.344952713329125,0.72,0.44,5.16792431013676e-07
"Ncoa7",3.0163447651984e-11,0.37954884957548,0.323,0.159,5.26291834631817e-07
"Morf4l1",3.15577235947769e-11,0.304527332093926,0.254,0.115,5.50619161281668e-07
"Khdrbs2",3.19064205198817e-11,0.320754192449391,0.495,0.272,5.56703225230895e-07
"Opcml",3.55398065990961e-11,0.350416647147259,0.982,0.751,6.20098545541028e-07
"Snap25",3.89048742726427e-11,0.376054242623912,0.9,0.674,6.78812246309069e-07
"Cadps2",3.89070326252268e-11,0.29028342055795,0.33,0.161,6.78849905244956e-07
"Arf4",4.10838947718318e-11,0.251549528367763,0.251,0.112,7.16831795978922e-07
"Abhd6",4.51733469707392e-11,0.263364904894598,0.254,0.115,7.88184557945457e-07
"Gramd1a",5.0765826951617e-11,0.251036974130198,0.297,0.141,8.85762148651813e-07
"Nefl",6.05835772619936e-11,0.288093803616433,0.272,0.126,1.05706225606726e-06
"Pkp4",6.53833551124414e-11,0.323379820008599,0.369,0.187,1.14080878000188e-06
"Gm37240",6.78661303965863e-11,0.353154736177834,0.38,0.199,1.18412824315964e-06
"Lrrc7",8.01156719268674e-11,0.315970196696085,0.867,0.558,1.39785824377998e-06
"Asph",8.44755153377025e-11,0.306817175741341,0.262,0.121,1.47392879161223e-06
"Sntg1",1.05839807558893e-10,0.275822582302969,0.695,0.406,1.84669296228757e-06
"Gm27032",1.34779803255442e-10,0.315963911954057,0.373,0.194,2.35163800720094e-06
"Kcnq1",1.35812756620007e-10,0.309648631952279,0.548,0.311,2.36966097750589e-06
"Calm2",1.3948578802592e-10,-0.59209777395974,0.839,0.804,2.43374802947625e-06
"Rapgef4os1",1.48573830315193e-10,0.367060019829964,0.538,0.32,2.59231619133948e-06
"Miat",1.72803264887549e-10,0.371787744934995,0.556,0.33,3.01507136575796e-06
"C130071C03Rik",1.73894684175686e-10,0.413403448405478,0.419,0.228,3.03411444949737e-06
"Cd81",1.85565634125909e-10,-1.43154318367778,0.401,0.49,3.23774918422885e-06
"Gria3",1.9645486819401e-10,0.337193925668473,0.577,0.339,3.42774454024909e-06
"Gpr158",2.17722097397594e-10,0.352519247755587,0.394,0.214,3.79881515539322e-06
"Large",2.54388662774573e-10,0.340013621168343,0.781,0.52,4.43857338809075e-06
"P4ha1",2.6742565243408e-10,0.372774718451698,0.326,0.164,4.66604278366982e-06
"Spred2",2.74557847038255e-10,0.27924420025597,0.28,0.135,4.79048531512347e-06
"Nktr",2.78396558524908e-10,0.266134960057019,0.351,0.18,4.85746315314259e-06
"Ptprn2",2.80143120601019e-10,0.313401378250853,0.613,0.363,4.88793716824657e-06
"Pde4a",3.26260631958507e-10,0.330692541049128,0.366,0.193,5.69259550641204e-06
"Wipf3",3.93183604712806e-10,0.295433926093774,0.484,0.272,6.86026753502905e-06
"Csf2ra",4.68703809593378e-10,0.336410711321758,0.387,0.209,8.17794406978525e-06
"Caln1",4.89036448369705e-10,0.353408016014984,0.358,0.189,8.53270795115462e-06
"Nfib",4.93221546367416e-10,0.277235627486418,0.656,0.4,8.60572954101867e-06
"Tmtc2",5.97563450424699e-10,0.275718021310739,0.251,0.118,1.04262870830102e-05
"Atp6v0a1",6.83646600628464e-10,0.25420378251132,0.624,0.356,1.19282658877654e-05
"Gucy1a2",7.52457082580858e-10,0.34737517306458,0.308,0.158,1.31288711768708e-05
"Vmp1",8.28691633558615e-10,0.285194446977858,0.599,0.35,1.44590116223307e-05
"Scn2a1",8.28782259044059e-10,0.323809569286712,0.412,0.226,1.44605928558007e-05
"Cntn4",8.56862092243313e-10,0.275288672024685,0.552,0.335,1.49505297854613e-05
"Pcdh15",9.8371469559073e-10,0.610466888012918,0.333,0.184,1.71638540086671e-05
"Ube2h",1.03853490801247e-09,0.321551275452936,0.276,0.135,1.81203570750016e-05
"Cadps",1.06119701513525e-09,0.255440149222761,0.631,0.376,1.85157655200798e-05
"Klhl29",1.11829916346112e-09,0.285196125637992,0.369,0.195,1.95120838040697e-05
"Tmem126a",1.14456036266641e-09,0.254208833094235,0.477,0.264,1.99702892078034e-05
"Rbfox1",1.46801523364104e-09,0.342896123800993,0.857,0.614,2.56139297965689e-05
"Baiap2",1.52699892002453e-09,0.37655258672659,0.577,0.348,2.6643077156588e-05
"Agpat4",1.75609655802222e-09,0.281640268391681,0.326,0.169,3.06403727443718e-05
"Grm7",1.82744414576274e-09,0.361562021772138,0.814,0.536,3.18852454552684e-05
"Arl15",1.9118340199174e-09,0.295903605352538,0.534,0.311,3.33576799795188e-05
"Xkr4",2.06075358303802e-09,0.286609547046154,0.703,0.437,3.59560285168474e-05
"Tmeff2",2.49165158961292e-09,0.307561789422728,0.548,0.336,4.34743369355662e-05
"Nedd4l",3.90930737276022e-09,0.304367647338903,0.419,0.235,6.82095950399203e-05
"Nsf",4.53947590490321e-09,0.272694013770119,0.631,0.394,7.92047755887512e-05
"Abi2",4.89643523596728e-09,0.296931660743202,0.344,0.184,8.5433001997157e-05
"Tmem191c",4.96118913019825e-09,0.276326687998637,0.742,0.478,8.65628279436991e-05
"Ablim2",5.00964437291355e-09,0.288017406672245,0.276,0.139,8.74082750185956e-05
"Clcn3",6.21410456136706e-09,0.26871069661976,0.29,0.149,0.000108423696386733
"Tmod3",6.85674897252528e-09,0.292940432520646,0.276,0.141,0.000119636556072621
"Spock1",7.03769736144415e-09,0.323273630756058,0.265,0.135,0.000122793743562478
"Clu",7.08021572455441e-09,-1.59826806022093,0.355,0.437,0.000123535603962025
"Efr3a",9.56720448224731e-09,0.293134371467873,0.258,0.13,0.000166928583806251
"Csmd1",9.59667587462591e-09,0.260453958420386,0.978,0.786,0.000167442800660473
"Mt3",1.03148773688962e-08,-0.983165662266727,0.53,0.552,0.000179973980332501
"Atp2c1",1.18348534516544e-08,0.299673113939363,0.556,0.344,0.000206494523024467
"Rnf112",1.30683848043658e-08,0.260431540741447,0.627,0.38,0.000228017178066575
"Ldb2",1.32459491773656e-08,0.30850141262385,0.319,0.172,0.000231115321246676
"Srpk2",1.65207686266991e-08,0.321486222018214,0.541,0.338,0.000288254370998647
"Tanc1",1.85110912413947e-08,0.342907699033376,0.323,0.177,0.000322981519979854
"Gabarapl2",1.87899567810236e-08,0.295933003459862,0.344,0.189,0.0003278471659153
"Pls3",1.90027880181832e-08,0.374377723827359,0.297,0.161,0.00033156064534126
"Stx5a",2.03848543019695e-08,0.285416465167435,0.294,0.156,0.000355674937860765
"Rab26",2.14826495561374e-08,0.277006239049676,0.301,0.16,0.000374829269455485
"Sparcl1",2.15525539164986e-08,-1.39252854625343,0.258,0.364,0.000376048960735068
"Gm15965",2.36743236038384e-08,0.279004884727891,0.28,0.146,0.000413069598239773
"Kcnt2",2.47007634869189e-08,0.301579257385106,0.333,0.184,0.00043097892131976
"Scn1a",2.6106991927934e-08,0.309752963883796,0.287,0.152,0.000455514795158593
"Rims1",2.85138085082975e-08,0.267760567893691,0.767,0.511,0.000497508930852776
"Rgs11",3.11232195870438e-08,0.28030961845763,0.341,0.188,0.00054303793535474
"Sacm1l",3.79032340094773e-08,0.268071275705205,0.269,0.14,0.00066133562699736
"Ank2",4.28216743559941e-08,0.278609211704632,0.889,0.682,0.000747152574163385
"4930509J09Rik",6.09298359482196e-08,0.277499373966806,0.47,0.284,0.00106310377762454
"Srrm2",6.2618132260921e-08,0.251240486434328,0.556,0.339,0.00109256117168855
"C530008M17Rik",7.29625821591341e-08,0.433976955900914,0.251,0.134,0.00127305113351257
"Tcf4",1.03906220753658e-07,0.298973800313772,0.896,0.676,0.00181295573970983
"Adgrl3",1.08525018463957e-07,0.336165468890625,0.763,0.54,0.00189354452215911
"Zmynd8",1.15310369302026e-07,0.251143039171919,0.48,0.288,0.00201193532358176
"mt-Co1",1.30729856889969e-07,-0.964619143747472,0.495,0.523,0.00228097454301618
"Rasgrf1",1.38138228362512e-07,0.270432913950393,0.455,0.271,0.00241023580846911
"Shank1",1.4375742415013e-07,0.364378808087072,0.455,0.287,0.00250827953657146
"Col25a1",1.55846533301857e-07,0.289508373315548,0.258,0.139,0.0027192103130508
"Lrrtm4",2.1501718563776e-07,-0.999839117707267,0.584,0.594,0.00375161985500764
"4921511C10Rik",2.52625533924375e-07,0.573501198329559,0.588,0.415,0.0044078103159125
"Usp34",2.64120685164921e-07,0.251532170934549,0.394,0.234,0.00460837771475755
"Cox8a",2.97216324056346e-07,-0.872836147843489,0.53,0.538,0.00518583042213513
"Nol4",3.22513167866083e-07,0.353940719461973,0.33,0.193,0.00562720975292742
"Ndrg2",1.49690280752609e-06,-1.37758771084933,0.151,0.251,0.0261179601857153
"Rps27rt",1.70876377894551e-06,-0.961676251598202,0.412,0.452,0.0298145104150412
"Itm2b",1.75591528129864e-06,-0.747705520132342,0.599,0.598,0.0306372098280986
"Cadm2",1.7810105817881e-06,-0.376480160058207,0.817,0.794,0.0310750726310387
"Pcsk1n",3.21073904207545e-06,-0.808584953425596,0.437,0.471,0.0560209748061324
"Ptn",3.73617411466968e-06,-1.26344895734545,0.222,0.307,0.0651887659527565
"Chrd",4.34490080163767e-06,0.250580798043208,0.251,0.143,0.0758098291869741
"Kcnh7",5.75759508486992e-06,0.341677020448787,0.487,0.33,0.10045851904081
"Dbi",6.33638673501215e-06,-1.00537930148524,0.376,0.429,0.110557275752492
"Mt2",7.46695203285041e-06,-1.41633387984713,0.204,0.288,0.130283379069174
"Slc1a2",7.81067776742712e-06,-1.87346618203548,0.244,0.319,0.136280705686068
"mt-Atp6",1.11207370204927e-05,-0.956609290611235,0.409,0.44,0.194034619533557
"Rora",1.22413965245605e-05,-1.03156490255425,0.28,0.351,0.213587886560532
"Rps29",1.34487487713163e-05,-0.800803862377715,0.527,0.528,0.234653768561927
"Aldoc",3.5837928624707e-05,-1.16372074955159,0.258,0.324,0.625300178643887
"Psap",4.50693244493385e-05,-0.747106658347949,0.477,0.493,0.786369572992058
"Glul",4.6266114015032e-05,-1.20816926376901,0.179,0.256,0.807251157334278
"Rfx3",5.47684829827355e-05,-1.05561778165819,0.204,0.275,0.955600491082769
"Cntn5",9.52648802636587e-05,-0.977247636759853,0.237,0.315,1
"Lingo2",0.00012695568132217,-0.77397302284477,0.47,0.497,1
"mt-Cytb",0.000168929032796292,-0.940353050617975,0.262,0.316,1
"Cntnap5a",0.000314135028246241,-1.02389668409508,0.197,0.257,1
"Zfpm2",0.00032633825266522,-0.750647038850659,0.183,0.259,1
"Dynll1",0.000493429866450995,-0.717897558821633,0.53,0.494,1
"Stx16",0.000533664956187239,-0.671995163758828,0.179,0.251,1
"Il1rapl1",0.000567355883979031,-0.585694605155509,0.688,0.612,1
"Gm9843",0.000600166330743953,-0.860334377616923,0.233,0.289,1
"Gfap",0.000633944839252685,-1.32547139310978,0.233,0.282,1
"Ckb",0.000841776809065417,-0.750561713191108,0.559,0.522,1
"Gpc5",0.00101862750248629,-1.79271027612717,0.204,0.255,1
"Ppia",0.00119544919413982,-0.833484597487935,0.258,0.302,1
"mt-Nd1",0.0013607988444864,-0.802044273331675,0.38,0.397,1
"Igf2bp3",0.00183392666150904,-0.63269672435519,0.373,0.391,1
"Nfia",0.00207440997755901,-0.876119919121598,0.229,0.278,1
"Ywhae",0.0022827694106174,-0.724823575092161,0.294,0.329,1
"Nrgn",0.00254233082372647,-0.752857165164301,0.287,0.319,1
"Ncam2",0.00300854944631402,-0.681522078677899,0.344,0.378,1
"Mtif2",0.00301061750843328,-0.624001947284601,0.211,0.265,1
"Cox7c",0.00352725080710255,-0.748430700959064,0.416,0.409,1
"Nsd1",0.00363424590657748,-0.694198363171602,0.233,0.275,1
"Actb",0.0038799271922933,-0.780830030390975,0.355,0.37,1
"Sepw1",0.00559523891243945,-0.62686147600028,0.527,0.486,1
"Sphkap",0.00737910241222191,-0.707855867879355,0.262,0.292,1
"Laptm4a",0.00789303315630965,-0.758885831730302,0.208,0.251,1
"Bsg",0.0100408475190066,-1.08760678645488,0.315,0.337,1
"P2ry14",0.0107501736707052,-0.572650050886288,0.401,0.399,1
"Ypel3",0.0109599718070042,-0.649627305678252,0.351,0.359,1
"Son",0.0122703536581454,-0.50776223085139,0.799,0.685,1
"Dhx30",0.0129987112130634,-0.589388997253962,0.312,0.328,1
"Atpif1",0.0139466660536094,-0.647983037448842,0.405,0.392,1
"Rpl41",0.0143927636842424,-0.671445137946275,0.52,0.467,1
"Ppp3ca",0.0195751213199771,-0.357191675167678,0.835,0.706,1
"Uqcr11",0.0196660602580774,-0.757174494216476,0.237,0.262,1
"Tspan7",0.0224685128394372,-0.826512187073515,0.448,0.411,1
"Zbtb20",0.0231253887483596,-0.315694390837044,0.86,0.741,1
"Cox6c",0.0248313283817525,-0.71358424678921,0.244,0.264,1
"Sgcd",0.0259169300806779,-0.410552538777188,0.337,0.238,1
"Cox6a1",0.0275953440259974,-0.677648181047796,0.412,0.391,1
"Macf1",0.029200506622726,-0.571427173124421,0.566,0.492,1
"Kirrel3",0.0355728907337072,-0.570003769275147,0.448,0.425,1
"Calm1",0.0362223576187558,-0.515871780448871,0.638,0.553,1
"Ndufa4",0.0486355693873614,-0.671468068913192,0.348,0.338,1
"Ywhah",0.0700441035454029,-0.592316644837374,0.344,0.335,1
"Pkm",0.0722124885096898,-0.627760986168877,0.315,0.311,1
"Gm26733",0.0816428061835025,-0.468893024473284,0.412,0.388,1
"4930402H24Rik",0.0992372651705436,-0.504652033942032,0.412,0.382,1
"Cdc42",0.0996246516583986,-0.268834591984805,0.301,0.222,1
"Gm11808",0.100539166053489,-0.67346388542312,0.28,0.277,1
"Rpl14",0.107995240551792,-0.660625301497515,0.265,0.266,1
"Rpl9-ps6",0.109003793176792,-0.731107221483657,0.269,0.264,1
"Rbm39",0.122604694760009,-0.332021690651107,0.688,0.569,1
"Cfl1",0.123121743603324,-0.566126125195905,0.33,0.319,1
"Grina",0.124646485941629,-0.538586169456969,0.412,0.373,1
"Ahcyl2",0.126302678201252,-0.63975646636031,0.423,0.384,1
"Aldoa",0.127241074129387,-0.506786200876878,0.627,0.514,1
"Hnrnpk",0.137750368487767,-0.319425514292171,0.272,0.203,1
"Atp1a3",0.142838063489789,-0.434749902928308,0.348,0.328,1
"Actg1",0.14287156814148,-0.334155851068705,0.315,0.234,1
"Cntn1",0.162232142843124,-0.522895724680386,0.29,0.287,1
"Dgki",0.164510125597864,-0.452445153302191,0.351,0.338,1
"Ntm",0.175814036823821,-0.445474627630182,0.692,0.511,1
"Ncam1",0.181123615510762,-0.403269074427357,0.566,0.484,1
"Luc7l3",0.182713912989359,-0.25171304210778,0.348,0.263,1
"Syne1",0.185948934796457,-0.294038960851734,0.269,0.207,1
"Ncdn",0.186011102898867,-0.551204579454436,0.287,0.278,1
"Gm26804",0.203571309359595,-0.431865312699951,0.308,0.301,1
"Uqcrq",0.208199169484266,-0.568672855854265,0.272,0.267,1
"Atp5l",0.217406343295211,-0.581630467059365,0.348,0.318,1
"Ncoa1",0.220445818116172,-0.270991844131924,0.283,0.219,1
"Gm21092",0.224123209766104,-0.474783163845792,0.384,0.347,1
"Gnas",0.23591205433609,-0.57595120213359,0.398,0.353,1
"Rtn1",0.240767900738477,-0.273151008321534,0.695,0.597,1
"Dtna",0.242270790201785,-0.462790851273616,0.355,0.271,1
"Gm28153",0.247016845603586,-0.25649761697213,0.319,0.253,1
"Myo10",0.248525422884834,-0.26840661512052,0.294,0.232,1
"Mapt",0.252509164629643,-0.346826599976253,0.48,0.442,1
"B3galt1",0.255646303070376,-0.403579512755799,0.599,0.507,1
"Mllt11",0.257523997846831,-0.290906207927003,0.283,0.221,1
"Pebp1",0.260409174926462,-0.644199230329378,0.301,0.277,1
"Hint1",0.279771310153163,-0.533460526905399,0.251,0.247,1
"Kansl1",0.284056747069078,-0.391020164740617,0.391,0.361,1
"Nudcd3",0.287664938205016,-0.266913562442902,0.341,0.266,1
"Selk",0.289227338977585,-0.329192838226425,0.276,0.217,1
"Grid2",0.29756296626929,-0.657424746432472,0.398,0.354,1
"Tnik",0.297870019163085,-0.302281609380118,0.502,0.377,1
"Scfd1",0.301122819830499,-0.251265981000621,0.294,0.231,1
"Rabl6",0.303647277478562,-0.271008705975215,0.294,0.23,1
"Sec62",0.305332031229716,-0.345261729521165,0.276,0.217,1
"mt-Co2",0.307548191743677,-0.607382681803189,0.297,0.278,1
"Stmn3",0.320521568053631,-0.51684373858766,0.416,0.362,1
"Slc7a14",0.334229358252401,-0.301480653260304,0.269,0.213,1
"Syt7",0.353285667366246,-0.450483565167365,0.251,0.243,1
"Tuba1a",0.358357881051882,-0.52042300018245,0.351,0.319,1
"Aplp1",0.363619205213018,-0.387856747904438,0.487,0.427,1
"Ftl1",0.371721834260249,-0.624091027612999,0.29,0.267,1
"Nsmf",0.372819856949721,-0.294556055536709,0.326,0.257,1
"Gm26904",0.381447204728597,-0.368662229137369,0.276,0.268,1
"Tmem108",0.388881053815039,-0.335800087334609,0.355,0.344,1
"Syt11",0.389995973291611,-0.28257112246384,0.276,0.224,1
"Ldhb",0.39954405405525,-0.425011569742852,0.283,0.222,1
"Hspa8",0.401109252415223,-0.27208285633855,0.563,0.43,1
"Slc25a4",0.404342816280192,-0.493617932321634,0.373,0.33,1
"Eif1",0.410614143484464,-0.506401593566707,0.355,0.317,1
"Sltm",0.422356496787787,-0.426275692623078,0.301,0.282,1
"Ppil2",0.427077405781637,-0.462378850903642,0.262,0.246,1
"Myl6",0.427529437377833,-0.350448149175792,0.262,0.212,1
"Eefsec",0.429676051260792,-0.376350927585562,0.283,0.267,1
"Grik2",0.431135738176316,-0.350571050029812,0.609,0.505,1
"Gm3764",0.43142527934839,-0.573367312385663,0.427,0.383,1
"Camk2b",0.440667276382854,-0.287381155481713,0.348,0.278,1
"Eif4a2",0.442819004805356,-0.494258970855787,0.344,0.309,1
"Mmp16",0.447069864298086,-0.286446765782127,0.441,0.35,1
"Gm17231",0.452191579242934,-0.287041018151236,0.28,0.227,1
"Gpm6a",0.455457873621795,-0.472516446782522,0.667,0.543,1
"Fam19a2",0.459702039998624,-0.555180502104235,0.265,0.245,1
"Rasal2",0.465825300929609,-0.431284618078251,0.398,0.352,1
"Mllt10",0.468215529411682,-0.255261928101682,0.29,0.237,1
"Gm26694",0.469696854607571,-0.255607603805154,0.484,0.372,1
"Hsp90ab1",0.474616129080273,-0.507772962199438,0.394,0.341,1
"Tecr",0.475024790375355,-0.338380347973371,0.545,0.454,1
"Serf2",0.480848870023055,-0.425329598001883,0.262,0.209,1
"Auts2",0.482188845619802,-0.250156956512634,0.796,0.641,1
"Itm2c",0.489582460099482,-0.422425470250347,0.416,0.367,1
"Cdh8",0.491307457051308,-0.28435950626913,0.297,0.243,1
"Dock3",0.491683567979508,-0.401252168767486,0.312,0.287,1
"Tmcc1",0.496909671783527,-0.483262628870055,0.355,0.31,1
"Calm3",0.497322653330027,-0.513397932311708,0.319,0.286,1
"Fam172a",0.504691059606443,-0.297214371725689,0.28,0.231,1
"Dtnb",0.50902471037125,-0.262502508002959,0.272,0.224,1
"Cpe",0.512138588854539,-0.373935908387633,0.803,0.617,1
"Pnpla7",0.514725724737107,-0.554633608896043,0.265,0.245,1
"Fgfr2",0.519245255299493,-0.275579473937785,0.584,0.455,1
"Abr",0.529780596209342,-0.275909339986848,0.434,0.345,1
"Ano3",0.529932130105858,-0.397354867645002,0.28,0.264,1
"Drg1",0.532829690718201,-0.363937844580005,0.384,0.343,1
"Tecpr2",0.537657736096918,-0.49454380009029,0.305,0.275,1
"A830018L16Rik",0.547437908544482,-0.293443935897321,0.297,0.246,1
"Cox7a2",0.557364928282769,-0.483726712113036,0.287,0.228,1
"Pip5k1b",0.56941479150441,-0.311034646050719,0.348,0.285,1
"Ogt",0.573714349848499,-0.276737089710213,0.527,0.407,1
"Eef1a1",0.587672899348784,-0.501075129820425,0.366,0.317,1
"Rmdn1",0.596784282698652,-0.384069250151936,0.301,0.272,1
"Ryr2",0.606359402858014,-0.339686958279567,0.452,0.388,1
"Astn2",0.620418733812695,-0.461197506191206,0.376,0.328,1
"Slmo1",0.621349999532095,-0.299864604554003,0.276,0.233,1
"Ctxn1",0.621726957351244,-0.334899233459112,0.341,0.277,1
"Rab3a",0.625767745588451,-0.473354698731199,0.344,0.302,1
"Rps15",0.632185684375759,-0.475350789765355,0.283,0.229,1
"Grm1",0.659331049762644,-0.299896205793031,0.276,0.233,1
"Nav2",0.670876832336427,-0.338994508401668,0.434,0.376,1
"Stag1",0.671962477123985,-0.290516401043012,0.315,0.263,1
"Emc10",0.67214928039781,-0.406082986555948,0.283,0.233,1
"Pfn1",0.673072841045561,-0.462438599080958,0.251,0.23,1
