"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zmym1",0.166267602717626,-0.275585661834755,0.354,0.246,1
"Trim2",0.177457824172807,-0.639576206785997,0.285,0.283,1
"Synpr",0.178760769928623,-0.433461200259568,0.319,0.223,1
"Rasal2",0.17997844951834,-0.291314897589885,0.5,0.352,1
"Cntnap5a",0.18093341347951,-0.460193173593034,0.368,0.256,1
"Stox2",0.182702894684262,-0.257772076824372,0.25,0.18,1
"Cfl1",0.183676572846799,-0.740362012823617,0.34,0.319,1
"Ywhae",0.191118677073454,-0.71119836589625,0.354,0.329,1
"Actg1",0.194866885464483,-0.377413276356283,0.333,0.235,1
"Dapk1",0.195096072523066,-0.644794738032481,0.326,0.309,1
"Camk2n1",0.197960382633583,-0.319667554058104,0.264,0.19,1
"Cacna1e",0.200329723161644,-0.596961963822323,0.333,0.32,1
"Ctxn1",0.202258575830935,-0.739991265978248,0.292,0.278,1
"Srsf1",0.205862730308269,-0.345657888823943,0.299,0.211,1
"Baiap2",0.207546226454983,-0.627220521961485,0.382,0.35,1
"Sphkap",0.208482171776159,-0.647132129916221,0.299,0.292,1
"Atpif1",0.220897016951412,-0.281327555452734,0.569,0.391,1
"Rbm39",0.221932977299289,-0.397227593532894,0.729,0.569,1
"Tmem208",0.228045140325226,-0.359960473066878,0.264,0.189,1
"Tubb2a",0.231351637686472,-0.371883856943372,0.326,0.234,1
"Negr1",0.233556204220837,-0.546728795240575,0.667,0.532,1
"Dclk1",0.239738681367692,-0.269620130962562,0.646,0.454,1
"Vti1b",0.245919498888064,-0.25261226489632,0.299,0.221,1
"Gabrg3",0.247441746719534,-0.872972608626311,0.25,0.248,1
"Hsp90ab1",0.250179568482882,-0.368500604655641,0.486,0.341,1
"Chn1",0.252578031655454,-0.270295793707598,0.59,0.405,1
"Lgi1",0.263362340338592,-0.398638991562527,0.271,0.195,1
"Grina",0.263729960560981,-0.564181040463811,0.41,0.373,1
"Cacnb2",0.285684198664419,-0.52850429201785,0.583,0.482,1
"Ncdn",0.286535944983317,-0.669222518041174,0.292,0.278,1
"Uqcr10",0.287933998955356,-0.341381945825308,0.326,0.243,1
"Ppp1r9a",0.290712739894296,-0.346863683480382,0.34,0.247,1
"Mdh1",0.292572721069001,-0.308473613336246,0.528,0.374,1
"Cadm1",0.298397499015178,-0.595025530836134,0.549,0.442,1
"Cck",0.30082745061621,-0.376218447762227,0.549,0.382,1
"Hnrnpa2b1",0.301981447982584,-0.441953121286764,0.347,0.251,1
"Pcsk1n",0.305506659802859,-0.559690988759139,0.583,0.47,1
"Mast4",0.308608561766806,-0.730408575299649,0.306,0.285,1
"Gm28376",0.310458910587918,-0.825781075350891,0.472,0.391,1
"Astn2",0.313247569286067,-0.325922907185953,0.444,0.328,1
"Cpe",0.313931035895931,-0.641529280701169,0.806,0.618,1
"Slc1a2",0.314844791050558,-1.61593628912584,0.361,0.318,1
"Myl6",0.315820285659782,-0.452626907577149,0.292,0.212,1
"Tspan7",0.319692729964013,-0.819667713300871,0.5,0.411,1
"Pgrmc1",0.319753039374356,-0.456471188849479,0.257,0.188,1
"Rsrc2",0.32012865501521,-0.255332524935878,0.278,0.211,1
"Mrfap1",0.332925307767054,-0.448006722551055,0.292,0.213,1
"6330403K07Rik",0.336682886533937,-0.534260634448257,0.306,0.224,1
"Pcdh15",0.338967009450564,-0.830129208480291,0.25,0.185,1
"Camk2a",0.346243249021462,-0.300887258219393,0.576,0.393,1
"4430402I18Rik",0.36184065512801,-0.445721519774649,0.493,0.433,1
"Trim9",0.363824362650198,-0.306503050688477,0.285,0.216,1
"Ndufb9",0.368159624921785,-0.370183405670453,0.25,0.189,1
"Thra",0.369186119998254,-0.427309036467434,0.271,0.201,1
"Pkm",0.370078495734342,-0.37725026588319,0.424,0.311,1
"Ahcyl2",0.373118963288554,-0.808494859636314,0.458,0.384,1
"Pnpla7",0.375642144177179,-0.446487948985597,0.326,0.245,1
"Ddah1",0.383420947736083,-0.429900925518466,0.271,0.205,1
"H3f3b",0.387133583261577,-0.564145090502099,0.306,0.289,1
"Gpm6b",0.392282217855864,-0.627094468452624,0.632,0.493,1
"Slc22a17",0.40242326443934,-0.292372405082082,0.604,0.427,1
"Cox6a1",0.422327944758763,-0.650775248541622,0.472,0.391,1
"Rchy1",0.424607482545588,-0.39518564792257,0.257,0.194,1
"Adgrl3",0.446609436842122,-0.359938868445632,0.681,0.541,1
"Aplp1",0.457372564915549,-0.35265923725126,0.604,0.426,1
"Galntl6",0.458868068611269,-1.26286831902152,0.403,0.349,1
"Ftl1",0.462182751242336,-0.751797432556647,0.299,0.267,1
"Oaz1",0.465420951879719,-0.584188196648273,0.375,0.33,1
"Itm2c",0.46901135384067,-0.600612067385356,0.438,0.367,1
"Abr",0.469657690817857,-0.383355412793022,0.479,0.345,1
"Sec62",0.474579108301259,-0.389633004364061,0.278,0.218,1
"Slmo1",0.477123659829233,-0.319931885461808,0.299,0.233,1
"Uqcr11",0.479031185217612,-0.659659429769762,0.285,0.262,1
"Nr3c2",0.495173206003921,-0.332735735879393,0.431,0.324,1
"Rpl9-ps6",0.496950947616213,-0.675312075159509,0.292,0.264,1
"Tspan3",0.502710575286756,-0.504877491285047,0.299,0.227,1
"Lrrc4c",0.510877664339949,-0.703696507880397,0.729,0.549,1
"Prdx1",0.518557416745009,-0.589754401034142,0.25,0.192,1
"App",0.52273183096276,-0.270854448590826,0.514,0.389,1
"Ntm",0.52834947809046,-0.920289932117906,0.701,0.512,1
"Qk",0.550473514069537,-0.860407572542474,0.25,0.23,1
"Arpc2",0.55065876898014,-0.440437380532211,0.312,0.238,1
"Tspan13",0.552998593774254,-0.374680622603162,0.292,0.229,1
"Hnrnpk",0.553428244445262,-0.414251901608683,0.257,0.203,1
"Tuba1a",0.554930230487287,-0.714088498279913,0.382,0.319,1
"Elmod1",0.56976307750587,-0.336794706354485,0.312,0.243,1
"Gpc5",0.578656287502111,-1.68974769319211,0.292,0.255,1
"Cox6b1",0.58156480708528,-0.562384593575943,0.25,0.235,1
"Ywhah",0.585642495546799,-0.450601263502068,0.451,0.335,1
"Cap2",0.595627946615296,-0.529196987919751,0.285,0.257,1
"Stmn1",0.598499236583772,-0.51242530328922,0.278,0.216,1
"Ptgds",0.602760550574937,-0.911042518289266,0.257,0.203,1
"Ypel3",0.604124707869819,-0.552555630091258,0.438,0.359,1
"Cox6c",0.614560392221793,-0.546878722985604,0.292,0.264,1
"Cox7c",0.614758484897437,-0.60603008406811,0.521,0.408,1
"Tecr",0.616307092866118,-0.299683437515599,0.639,0.454,1
"Rora",0.617846338670697,-0.802906324137917,0.444,0.35,1
"Ppia",0.625027094706457,-0.686845868977254,0.361,0.302,1
"Cstf3",0.649461747383708,-0.354386515480888,0.299,0.237,1
"Thy1",0.668130066986015,-0.385577391677522,0.514,0.393,1
"Pebp1",0.668565138646045,-0.675298781728749,0.326,0.277,1
"Ddx24",0.669839057263422,-0.393615395195533,0.326,0.261,1
"Atp6ap2",0.679254590195259,-0.316785968117677,0.25,0.209,1
"Scg5",0.680061155573261,-0.464479101800155,0.306,0.24,1
"Slc25a3",0.680729444870557,-0.528688296330377,0.306,0.271,1
"Mat2a",0.682224617994604,-0.428952258039939,0.444,0.337,1
"Bsg",0.687327608821347,-1.05369631954069,0.417,0.336,1
"Olfm1",0.691358400101844,-0.454914548242591,0.292,0.232,1
"Atxn1",0.695857530208804,-0.489681387498751,0.444,0.36,1
"Cox7a2",0.715845632032878,-0.633112916043002,0.257,0.228,1
"Vmp1",0.721712065110547,-0.382601201104678,0.451,0.352,1
"Rab3a",0.725663306418396,-0.419193275063451,0.382,0.302,1
"Luc7l2",0.726061540738515,-0.361431981036175,0.542,0.433,1
"Ncoa1",0.727501695944963,-0.427683438303015,0.271,0.22,1
"Mobp",0.735370309451768,-0.704712456612402,0.257,0.228,1
"Sorbs2",0.754232546428712,-0.470008576239377,0.312,0.271,1
"Cnih2",0.769216863345967,-0.388826149382873,0.333,0.27,1
"Pip5k1b",0.774297181342738,-0.419413687369719,0.354,0.285,1
"Gm3764",0.784852516729339,-0.71491090143544,0.521,0.383,1
"Vamp2",0.793826597407547,-0.403373642743581,0.299,0.249,1
"Stub1",0.794831663811199,-0.466751462910285,0.257,0.211,1
"Nrcam",0.797929637089962,-0.262760127950953,0.667,0.499,1
"Wdr17",0.799128242397593,-1.22157004740843,0.278,0.235,1
"Serinc1",0.807182775229645,-0.518774594482807,0.326,0.278,1
"Selk",0.818399358452285,-0.633359252186893,0.271,0.217,1
"Arl6ip1",0.821912404410646,-0.519447128799808,0.264,0.217,1
"Slc24a2",0.821961159974949,-0.258985052580101,0.542,0.437,1
"Hpca",0.834777479699198,-0.563726220054789,0.312,0.264,1
"Atp5b",0.84237217016069,-0.549070561759848,0.389,0.318,1
"Bex2",0.842885828033952,-0.529141642156646,0.271,0.236,1
"Tnik",0.848490364192391,-0.435040165139063,0.479,0.378,1
"2900055J20Rik",0.854193791221153,-0.552509415197209,0.333,0.274,1
"Uqcrq",0.854439812632625,-0.514807874281565,0.333,0.266,1
"Plp1",0.882463388834467,-0.94692802329374,0.292,0.236,1
"Laptm4a",0.906300424650735,-0.649235563387502,0.299,0.25,1
"Cttnbp2",0.911286338565041,-0.360439541968696,0.771,0.552,1
"Slc25a4",0.914713571332477,-0.567822760718891,0.417,0.33,1
"4930509J09Rik",0.917920114841915,-0.432852630078062,0.347,0.285,1
"Gnas",0.91958547972959,-0.552268926471305,0.451,0.352,1
"Gm9843",0.923255167190113,-0.68016655968938,0.375,0.288,1
"Wipf3",0.929515111962625,-0.480126028148254,0.326,0.274,1
"Fkbp1a",0.93527825320958,-0.522460881879793,0.41,0.321,1
"Atp5l",0.93828961588407,-0.572626012974728,0.403,0.318,1
"Rpl14",0.939601209153146,-0.612981747883252,0.333,0.266,1
"Dscaml1",0.942856138169417,-0.407629823639423,0.264,0.225,1
"Nrgn",0.946312369548062,-0.505797227107399,0.403,0.319,1
"Eif4a2",0.951779754218738,-0.566084087148042,0.389,0.309,1
"Cox7b",0.957711587136398,-0.520655821834664,0.326,0.271,1
"Rps14",0.962857413328496,-0.532275333145981,0.264,0.223,1
"Nnat",0.965357687870726,-0.872292564682683,0.403,0.317,1
"Lamp1",0.971128186758144,-0.648458376317986,0.25,0.212,1
"Fgfr2",0.972845154206156,-0.52529961962636,0.618,0.455,1
"Ddx5",0.973399566579115,-0.407725699599315,0.583,0.447,1
"Eif4a1",0.975068100344801,-0.462310051929906,0.271,0.234,1
"Rgs7bp",0.994865174464631,-0.496343836957356,0.264,0.223,1
