"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Slc1a2",2.17406972539351e-41,-2.2951917378323,0.163,0.324,3.7933168568666e-37
"Mir124a-1hg",3.18221943565745e-41,0.355096057090641,0.463,0.243,5.55233647133512e-37
"Asap1",3.21405203729339e-41,0.413202225760371,0.386,0.196,5.60787799466951e-37
"Ptk2",3.65316428745677e-41,0.331598902463329,0.542,0.298,6.37404104875457e-37
"Apbb2",8.06840282095275e-41,0.346435756224258,0.336,0.162,1.40777492419984e-36
"Etl4",1.61523307004624e-40,-1.53125030342293,0.105,0.272,2.81825866061668e-36
"Stxbp1",2.03362361856795e-40,0.364404838321355,0.334,0.161,3.54826648967735e-36
"Lrrfip1",4.87417429353472e-40,0.407346737740927,0.312,0.15,8.50445930735938e-36
"Cdh8",5.79345554551348e-40,0.519364163852537,0.428,0.237,1.01084212358119e-35
"Fndc9",7.56261693562281e-40,0.385179887147424,0.283,0.13,1.31952540292747e-35
"Slit2",9.24928386277402e-40,0.358237131982858,0.305,0.145,1.61381504837681e-35
"Fam65b",1.68681942388255e-39,0.353526219817084,0.272,0.122,2.94316253079028e-35
"Ncam2",1.82778638656655e-39,0.303481282103952,0.635,0.368,3.18912168728131e-35
"Zmat4",2.58067590726708e-39,0.346863220966348,0.384,0.192,4.5027633229996e-35
"Lmtk2",4.31782597665972e-39,0.34984976888096,0.273,0.124,7.53374276407588e-35
"Tanc2",5.27119041693857e-39,0.319278123373389,0.596,0.339,9.19717303947441e-35
"Dennd6b",1.03965083010701e-38,0.416675299545505,0.314,0.153,1.81398276837072e-34
"Herc1",1.05394889425868e-38,0.330060956628322,0.409,0.211,1.83893003070255e-34
"Lmo3",1.23013696280048e-38,0.329185120314137,0.289,0.133,2.14634297269428e-34
"5031439G07Rik",1.46200006386978e-38,0.357876829502501,0.25,0.112,2.55089771143998e-34
"Itsn2",1.72841166877122e-38,0.346685675480581,0.276,0.126,3.01573267967203e-34
"Zeb2",2.36328297914967e-38,-0.936075013108782,0.405,0.524,4.12345614202034e-34
"Gria4",3.73345966830377e-38,0.309714038548287,0.433,0.234,6.51414042925642e-34
"Fsd1",3.95671395172117e-38,0.367341518219163,0.369,0.188,6.90367450296311e-34
"Pde2a",5.76257248199823e-38,0.362700506094933,0.345,0.171,1.00545364665905e-33
"Kalrn",7.22922934106087e-38,0.357661753456234,0.831,0.559,1.2613559354283e-33
"Ncoa7",1.99282375371602e-37,0.38041980262243,0.316,0.155,3.47707888548372e-33
"Sphkap",2.1948161583116e-37,-1.17830559672883,0.137,0.298,3.82951523302208e-33
"Cmip",5.07814758121325e-37,0.330975091082371,0.333,0.165,8.86035189970088e-33
"Fam120b",5.64989769983646e-37,0.318309754122131,0.334,0.165,9.85794150667466e-33
"Phf1",5.82998583410924e-37,0.368613217792244,0.254,0.116,1.01721592833538e-32
"Kifc2",6.438108650394e-37,0.386570211069506,0.402,0.214,1.12332119732074e-32
"Pbx1",8.33754491508915e-37,0.259546970093576,0.681,0.41,1.45473483678475e-32
"Fbxl17",9.28924289043993e-37,0.334891851901453,0.378,0.195,1.62078709952396e-32
"Mctp1",9.49442921942246e-37,0.394463396120945,0.484,0.272,1.65658801020483e-32
"Pcca",2.0860758388585e-36,0.294384245267311,0.256,0.117,3.63978512364031e-32
"Zswim6",2.12060744976445e-36,0.308548151498623,0.283,0.135,3.70003587834901e-32
"Kcnq1ot1",2.3105787103797e-36,0.323640012371429,0.402,0.211,4.0314977338705e-32
"Wnk2",2.40987087013233e-36,0.294115459488381,0.286,0.135,4.20474269420689e-32
"Lmo4",3.58215717125134e-36,0.315329884466651,0.404,0.213,6.25014783239933e-32
"Scn2a1",2.19511847723013e-35,0.316779459920727,0.415,0.221,3.83004271907112e-31
"Specc1",2.5580612885622e-35,0.309394681861727,0.343,0.174,4.46330533628332e-31
"Akt3",3.46643823508941e-35,0.282794105204228,0.457,0.248,6.048241432584e-31
"Cdc42bpa",4.64193249378759e-35,0.268203144818994,0.404,0.213,8.09924381516059e-31
"Zfr",4.99191067282481e-35,0.300302078585878,0.468,0.258,8.70988574194473e-31
"Robo1",6.30063893221972e-35,0.405476274335499,0.366,0.196,1.0993354808937e-30
"Focad",1.33871000971863e-34,0.373230695617252,0.289,0.143,2.33578122495707e-30
"Cacna1b",3.16477525794881e-34,0.324781413739382,0.273,0.131,5.52189987006909e-30
"Elavl3",3.27970055636387e-34,0.332100988148806,0.407,0.219,5.72242153074368e-30
"Actl6b",5.60021301776694e-34,0.32737816804472,0.333,0.169,9.77125167339975e-30
"Dip2b",6.00075707173506e-34,0.266058743152198,0.362,0.187,1.04701209387633e-29
"Unc79",9.1052354950135e-34,0.356314909169405,0.583,0.352,1.58868148916996e-29
"Ank3",1.02607171422763e-33,0.290294881606235,0.88,0.595,1.79028992698438e-29
"Raph1",2.0229406794948e-33,0.307294171059733,0.26,0.123,3.52962689758253e-29
"Tspan7",2.3277413697065e-33,-1.26793116866133,0.299,0.415,4.06144314186391e-29
"Lynx1",2.97435850987321e-33,0.348637001078601,0.347,0.182,5.18966072802678e-29
"Gucy1a2",3.19146273040845e-33,0.312755687534556,0.307,0.154,5.56846417201666e-29
"Prkcz",4.24427604290585e-33,0.292695998972691,0.262,0.124,7.40541283966212e-29
"Fam49b",4.38094585756405e-33,0.318128642198031,0.346,0.18,7.64387433227775e-29
"Dock3",4.78157409375879e-33,0.304048198637156,0.49,0.28,8.34289047879034e-29
"Mbd5",5.3658991736883e-33,0.315294164196368,0.508,0.291,9.36242087825134e-29
"Psmd14",5.80863138746853e-33,0.316406437142013,0.288,0.142,1.01349000448551e-28
"RP23-407N2.2",6.0173788289219e-33,0.275533531610024,0.301,0.148,1.04991225807029e-28
"Srsf7",1.2861946616004e-32,0.270418136166465,0.478,0.267,2.24415244556037e-28
"Nr6a1",1.76460513394826e-32,0.256917060036778,0.312,0.157,3.07888303771293e-28
"Ubr3",1.77835324970725e-32,0.269579421622721,0.276,0.134,3.10287075008921e-28
"Srgap2",1.79981092944432e-32,0.261629987306348,0.332,0.171,3.14031010969446e-28
"Dgkz",1.88045541856496e-32,0.318281428472804,0.322,0.166,3.28101861431214e-28
"Ly6h",1.91899491231514e-32,0.39167349488896,0.755,0.499,3.34826232300745e-28
"Zmynd8",2.6014195040918e-32,0.28843756294642,0.494,0.282,4.53895675073937e-28
"Ttc19",2.84650053276241e-32,0.324898260600159,0.387,0.21,4.96657412956385e-28
"Kcnq2",3.37913722613748e-32,0.304117875728539,0.301,0.151,5.89591863216467e-28
"Sez6l",3.38668879588017e-32,0.299042268519494,0.361,0.19,5.90909461105172e-28
"Ankrd17",4.59456024291452e-32,0.281711566140383,0.312,0.158,8.01658871183726e-28
"Gm26848",4.62517728582687e-32,0.314279389491008,0.838,0.562,8.07000932831073e-28
"Slc24a2",5.55047100707888e-32,0.250775985680645,0.691,0.428,9.68446181315123e-28
"Tcf20",7.28200198846984e-32,0.300920437294295,0.34,0.177,1.27056370694822e-27
"Myo5a",8.14412586779643e-32,0.340733980633441,0.31,0.159,1.42098708141312e-27
"Tspan5",1.37302591990494e-31,0.326884652526881,0.415,0.231,2.39565562505014e-27
"Mical2",5.15519427994002e-31,0.350903674386461,0.394,0.22,8.99478297963935e-27
"Trim9",5.57953759256177e-31,0.262401134012052,0.389,0.21,9.73517719150178e-27
"Adgrb1",5.97421750501965e-31,0.29524583289232,0.373,0.202,1.04238147027583e-26
"Nkain3",8.53392729364363e-31,0.277361058142284,0.469,0.269,1.48899963419494e-26
"Chn1",8.78915272935331e-31,0.267755671963956,0.648,0.397,1.53353136821757e-26
"Mt1",9.73872703642668e-31,-1.18425465278207,0.54,0.569,1.69921309331573e-26
"Gm20642",2.13662684458141e-30,0.257663331264599,0.831,0.548,3.72798651842565e-26
"Gpm6a",2.39719640436926e-30,-1.03311881689549,0.505,0.546,4.18262828634349e-26
"Nrcam",2.89826364985411e-30,0.298636500383058,0.749,0.491,5.05689041626545e-26
"Nfasc",2.93322833117909e-30,0.298211955588315,0.293,0.15,5.11789679224127e-26
"RP24-274B19.1",3.06267852772061e-30,0.349756543906347,0.253,0.124,5.34376149516691e-26
"Kcnd3",4.46784227514649e-30,0.274588840441574,0.31,0.16,7.7954912016756e-26
"Rassf8",5.79537056007584e-30,0.256209358491679,0.378,0.202,1.01117625532203e-25
"Fgf12",6.82511442523552e-30,0.2538510298188,0.267,0.132,1.19084596491509e-25
"Atp1a3",7.09059928097683e-30,0.281668082935259,0.545,0.321,1.23716776254484e-25
"Gmcl1",7.61689516643449e-30,0.281059740953939,0.292,0.149,1.32899586863949e-25
"Nrp1",8.66714961141266e-30,0.407633053368058,0.411,0.24,1.51224426419928e-25
"Scn8a",1.10168741569529e-29,0.29596046188433,0.412,0.23,1.92222420290515e-25
"Park2",1.20598161158363e-29,0.250923092749979,0.529,0.31,2.10419671589111e-25
"Atxn1",1.28551101869668e-29,0.27300351955058,0.586,0.353,2.24295962542196e-25
"Apobec4",1.52062638410897e-29,0.275484358739367,0.283,0.143,2.65318891499334e-25
"Nav1",2.17870370477778e-29,0.266773749000587,0.282,0.143,3.80140222409627e-25
"Pde4dip",2.45890106242174e-29,0.294177572828332,0.508,0.301,4.29029057371345e-25
"Ube2g1",2.5697638298414e-29,0.259528265399357,0.353,0.19,4.48372393030728e-25
"Armc9",2.89491387814456e-29,0.307521094089227,0.292,0.151,5.05104573458664e-25
"Celf5",3.25260319649236e-29,0.28937554969678,0.316,0.166,5.67514205723988e-25
"Svop",3.56012752961691e-29,0.308207025967567,0.376,0.209,6.21171051367558e-25
"mt-Co3",6.06004879912369e-29,-0.862304456803349,0.619,0.626,1.0573573144711e-24
"Zfp692",7.80638673231828e-29,0.255769371853954,0.376,0.205,1.36205835705489e-24
"Ntrk3",1.00999211846012e-28,0.278931259265951,0.593,0.36,1.76223424828923e-24
"Gria1",1.33318239739381e-28,0.267575406963366,0.898,0.62,2.32613664697272e-24
"Iqsec1",1.62189994146561e-28,0.299674749570588,0.251,0.125,2.8298910178692e-24
"Clvs1",2.10674063864675e-28,0.290720709064786,0.351,0.191,3.67584106631085e-24
"Cadm2",2.17676800982974e-28,-0.539275376195863,0.825,0.793,3.79802482355093e-24
"Bicd1",2.29788510955752e-28,0.256156547569972,0.388,0.215,4.00934993915596e-24
"Cfap54",2.50325020145785e-28,0.28279985776174,0.281,0.144,4.36767095150366e-24
"Unc5c",4.08402746731198e-28,0.459254762370266,0.545,0.353,7.12581112496594e-24
"Ank2",6.08284079683812e-28,0.283149683714957,0.898,0.676,1.06133406223231e-23
"Dbn1",1.65710109946748e-27,0.256726170762736,0.415,0.234,2.89130999835086e-23
"Actr2",3.32559026897765e-27,0.25556515624179,0.314,0.168,5.8024899013122e-23
"Cpeb3",4.26608101126389e-27,0.265292235304925,0.667,0.429,7.44345814845324e-23
"Upp2",1.46125704035706e-26,0.279757544700742,0.317,0.172,2.549601284015e-22
"Rasgrf1",2.39091413117861e-26,0.250208497221781,0.452,0.266,4.17166697608044e-22
"Trim35",2.88656417166991e-26,0.261831287409811,0.582,0.364,5.03647716672966e-22
"Dtna",3.3579592316693e-26,-1.28180040416399,0.155,0.275,5.8589672674166e-22
"2210408I21Rik",4.04668087303913e-26,0.25045882127018,0.265,0.138,7.06064878727868e-22
"Btaf1",4.89798249171462e-26,0.284377429114857,0.334,0.184,8.54599985154367e-22
"Cpe",1.45466744291178e-25,-0.971103667944186,0.634,0.618,2.53810375439247e-21
"Calm2",2.2547115991785e-25,-0.523932519435722,0.857,0.802,3.93402079824665e-21
"Cacna1e",3.88875015384553e-25,0.31973037909599,0.507,0.313,6.78509126842968e-21
"Kirrel3",4.32441755810641e-25,0.454979965022394,0.602,0.419,7.54524375538407e-21
"Nlgn1",8.70187555115433e-25,0.253004379723849,0.95,0.765,1.51830324616541e-20
"Clu",9.83555276539563e-25,-1.6033960814914,0.373,0.438,1.71610724650623e-20
"Gpc5",1.36540791777479e-24,-2.08276734234388,0.145,0.259,2.38236373493346e-20
"Rfx3",1.49191129065962e-24,-1.21304443257375,0.168,0.278,2.60308681994291e-20
"Mmp16",6.64525619999444e-24,-1.04254567614746,0.258,0.354,1.15946430177503e-19
"Setd4",5.69990321495482e-23,0.271240549481237,0.269,0.146,9.94519112945316e-19
"Rps29",3.3547877888848e-21,-0.846399263036471,0.506,0.528,5.8534337340462e-17
"Gm14330",9.43821657311051e-21,0.30052985344599,0.303,0.177,1.64678002767632e-16
"Unc5d",1.34766768624534e-20,-1.00459891986734,0.142,0.253,2.35141057896087e-16
"Lsamp",3.09782157285791e-19,-0.262699798423928,0.95,0.934,5.40507908032248e-15
"mt-Co1",7.14010994326459e-18,-0.862647115588675,0.521,0.523,1.24580638290081e-13
"Thy1",1.94083464199079e-17,0.359122051131521,0.557,0.388,3.38636828334552e-13
"Aldoc",6.8132611438677e-17,-1.2317706588609,0.259,0.325,1.18877780438204e-12
"Mt3",2.51849014875464e-16,-0.781127265484937,0.565,0.552,4.3942616115471e-12
"Glul",1.87207958266665e-15,-1.2563980485854,0.184,0.258,3.26640445583678e-11
"Cox8a",2.81076511276963e-15,-0.738603164678768,0.553,0.537,4.90422296876046e-11
"Wbscr17",4.04115739293e-15,-0.81890984344655,0.312,0.366,7.05101141918426e-11
"Rps27rt",6.83855153557759e-15,-0.851507000878613,0.433,0.452,1.19319047192758e-10
"Sparcl1",9.22189422570193e-15,-1.27056861978918,0.327,0.364,1.60903610450047e-10
"Ppp3ca",1.08711669468149e-14,-0.515158764424713,0.819,0.703,1.89680120888026e-10
"Itm2c",1.53596069016732e-14,-0.85327861458771,0.317,0.369,2.67994421220395e-10
"Ndrg2",2.48815724993449e-14,-1.3095972947514,0.184,0.253,4.34133676968569e-10
"Gpm6b",6.16654844038682e-14,-0.838397284297617,0.503,0.494,1.07593937187869e-09
"Psap",1.09623283380306e-13,-0.74127486721282,0.499,0.493,1.91270704841959e-09
"Calm1",5.30225802897598e-13,-0.683471839307878,0.588,0.552,9.25137980895729e-09
"Sepw1",5.51923878643564e-13,-0.666635346211439,0.469,0.487,9.62996783457291e-09
"Pcsk1n",7.90251360206929e-13,-0.696991141730679,0.468,0.471,1.37883057328905e-08
"Nnat",1.69922695126008e-12,0.338229445285499,0.441,0.313,2.96481118455859e-08
"Kcnab1",1.45411780496274e-11,-0.790374573766947,0.208,0.269,2.53714474609898e-07
"Ckb",1.68730614518113e-11,-0.789833447709839,0.55,0.522,2.94401176211203e-07
"mt-Atp6",1.89563956083125e-11,-0.803307204581539,0.429,0.44,3.30751190573836e-07
"Cox7c",3.85706317495361e-11,-0.732864669381009,0.385,0.409,6.72980382765907e-07
"Gm3764",7.81534400407194e-11,-0.283779642631192,0.567,0.377,1.36362122183047e-06
"Dbi",1.13857003198096e-10,-0.890443919928546,0.432,0.429,1.98657699180038e-06
"Gfap",1.15107186408253e-10,-1.46148888029819,0.233,0.284,2.0083901884512e-06
"Prkg1",1.06117535008898e-09,-0.607267258554219,0.351,0.384,1.85153875083525e-05
"Laptm4a",1.08865236428202e-09,-0.900336468997023,0.201,0.252,1.89948064519928e-05
"mt-Nd1",1.29640982759297e-09,-0.78074113754519,0.386,0.398,2.26197586718422e-05
"Erc2",1.30407070464606e-09,-0.632467667289219,0.514,0.488,2.27534256546645e-05
"Rpl41",2.59143378255468e-09,-0.703670511396391,0.489,0.466,4.5215336638014e-05
"Tuba1a",3.89186434825644e-09,-0.798872847606745,0.287,0.321,6.79052491483783e-05
"Mt2",6.52148314097194e-09,-1.23220924170565,0.256,0.289,0.000113786837843678
"Sorbs2",1.00373146109496e-08,-0.665089611325721,0.225,0.273,0.000175131065331849
"Ndufa4",1.96675890995707e-08,-0.740112446619356,0.312,0.339,0.00034316009460931
"Aldoa",2.14502739230093e-08,-0.586745795932508,0.558,0.514,0.000374264379408667
"mt-Cytb",6.28460129722914e-08,-0.774767556572595,0.288,0.316,0.00109653723434054
"Ptn",1.01054652414174e-07,-1.03501272703492,0.288,0.307,0.0017632015753225
"Serinc1",1.35102538256958e-07,-0.688221894287717,0.243,0.279,0.0023572690875074
"Ano3",2.16978606081188e-07,-0.686168806739023,0.226,0.266,0.00378584271890458
"Epha7",2.46029931955308e-07,-0.73712198373172,0.327,0.344,0.00429273025275622
"Aplp1",2.47927118386304e-07,-0.596620799213476,0.437,0.427,0.00432583236160423
"Dynll1",4.57096681615397e-07,-0.585135142222209,0.535,0.493,0.00797542290082545
"Cacna1c",6.03410764177986e-07,-0.641719068519451,0.301,0.321,0.0105283110133775
"Gm9843",6.61591546610179e-07,-0.758182065220045,0.263,0.29,0.0115434493052544
"Ncdn",1.01813450978138e-06,-0.677946903224309,0.25,0.279,0.0177644109266656
"B3galt1",1.09223471764603e-06,-0.551939493897256,0.549,0.506,0.0190573113534879
"Ypel3",1.43285135786575e-06,-0.620654364681626,0.353,0.359,0.0250003904920417
"4921511C10Rik",2.38828392173757e-06,-0.617522603862771,0.429,0.416,0.041670777866477
"Hspa8",3.91725960881503e-06,-0.62742767450636,0.458,0.43,0.0683483456546047
"Eef1a1",5.47420396826266e-06,-0.68855421848368,0.305,0.318,0.0955139108382469
"Bsg",7.41957752464305e-06,-1.09435228189356,0.332,0.337,0.129456788649972
"Ywhah",1.14102792573829e-05,-0.639386848792332,0.328,0.336,0.199086552482817
"Ddx5",1.38837674947364e-05,-0.546326862550584,0.482,0.446,0.24224397524816
"Cck",1.46134562245597e-05,-0.634776287867765,0.395,0.383,0.254975584206117
"mt-Co2",2.20931871984519e-05,-0.702625884267973,0.258,0.278,0.385481930238588
"Slc25a4",5.14463224401106e-05,-0.595177200321207,0.326,0.331,0.89763543393505
"Rtn4",5.44197436610206e-05,-0.584527206160802,0.311,0.32,0.949515687397487
"4930509J09Rik",7.73026157914612e-05,-0.588397521214658,0.27,0.286,1
"Cox6a1",8.51984818615137e-05,-0.624932889110936,0.414,0.391,1
"Rora",9.24907714727676e-05,-0.753168780588234,0.364,0.35,1
"Sybu",0.000169807045839578,-0.563778812043239,0.26,0.274,1
"Son",0.000226171731827095,-0.450913040654553,0.798,0.682,1
"Actb",0.000244536668198125,-0.634003500420818,0.383,0.37,1
"Glp2r",0.00027595707471639,-0.43020584259255,0.557,0.496,1
"Tsc22d1",0.00075042865047292,-0.265043205204631,0.265,0.197,1
"Snrnp70",0.000770519461062813,-0.300284592779023,0.744,0.621,1
"Arl15",0.00103636674091236,-0.526237131343843,0.317,0.313,1
"Auts2",0.00120061401996676,-0.339914714533892,0.773,0.638,1
"Pebp1",0.00158554306324499,-0.612087925664329,0.275,0.277,1
"Eif4a2",0.00171368910935765,-0.5626993207989,0.314,0.31,1
"Cfl1",0.00177826605036794,-0.582196708210224,0.328,0.318,1
"Uqcr11",0.00197383998558062,-0.625231460551485,0.256,0.262,1
"Grina",0.00207749168950851,-0.515601880857953,0.4,0.372,1
"Gnas",0.00231679204687315,-0.603898647592758,0.382,0.352,1
"Ftl1",0.00312344956062408,-0.664880037877749,0.267,0.267,1
"Fgfr2",0.00334518025489428,-0.562530726844887,0.521,0.454,1
"Ywhae",0.00349943428764906,-0.535588791701795,0.343,0.328,1
"Ppia",0.00360831370142702,-0.62609968845552,0.314,0.302,1
"Gm11808",0.00512062252092395,-0.61227946416563,0.281,0.277,1
"Rtn1",0.00651591231868892,-0.318550075540767,0.716,0.594,1
"Fkbp1a",0.0101742293374077,-0.559157015479812,0.344,0.32,1
"Stmn3",0.0104100002118751,-0.250949043317639,0.479,0.358,1
"Hsp90ab1",0.0109697938605159,-0.542319357964933,0.367,0.341,1
"Calm3",0.0118833393391329,-0.563916538215224,0.298,0.286,1
"Dlgap2",0.0159154396157411,-0.384257053386238,0.572,0.478,1
"Tmcc1",0.0203175621480414,-0.259103275217551,0.401,0.308,1
"Rpl9-ps6",0.028960302247288,-0.587609156949724,0.276,0.264,1
"A830018L16Rik",0.0310790426210581,-0.267469328854689,0.312,0.244,1
"Rpl14",0.0397691049252074,-0.547932149782287,0.276,0.266,1
"Adk",0.0445726267255351,-0.368485498289362,0.252,0.199,1
"Myl6",0.0474354963167388,-0.281250356575969,0.263,0.21,1
"Gm20754",0.0475990316927135,-0.452416854749135,0.394,0.357,1
"Ahcyl2",0.0495975917400241,-0.68975731748358,0.445,0.382,1
"Cox6c",0.0503061419382405,-0.495709108853671,0.273,0.264,1
"Pnpla7",0.0543739306748422,-0.584393614129385,0.254,0.245,1
"Arl6ip1",0.0554924274954845,-0.329215774517599,0.271,0.216,1
"Tecpr2",0.0687458894487685,-0.531671305656425,0.293,0.275,1
"Robo2",0.0700938529059543,-0.415491973116577,0.348,0.323,1
"Oaz1",0.0782436838868538,-0.495816632537428,0.367,0.329,1
"Dgkb",0.0843611792139231,-0.279614877096913,0.499,0.383,1
"Gabbr1",0.0894527814985782,-0.311915677854046,0.316,0.251,1
"Pip5k1b",0.0947133337838433,-0.460862160574393,0.304,0.285,1
"Hpca",0.0969589156869026,-0.492955082575962,0.281,0.264,1
"Atp1b1",0.099496955293449,-0.295800068551372,0.638,0.528,1
"Tenm1",0.101405897530965,-0.334420531461972,0.281,0.225,1
"Galntl6",0.115004370420356,-1.24322216424365,0.476,0.344,1
"Atp5b",0.136442486030272,-0.447414300703175,0.348,0.317,1
"Btbd9",0.139819964174469,-0.441783044728116,0.456,0.388,1
"Hnrnpa2b1",0.160992414363905,-0.349364184359129,0.308,0.249,1
"Stmn1",0.176366844144005,-0.362361146900759,0.264,0.215,1
"Hint1",0.202953860991471,-0.479509845079059,0.263,0.246,1
"Rsrc2",0.221356256709279,-0.266080427246675,0.25,0.21,1
"Csnk1a1",0.221487145341429,-0.280613442454162,0.313,0.255,1
"Cox6b1",0.242930653713074,-0.50814399883766,0.252,0.235,1
"Cacna2d1",0.24593777770432,-0.25018600489978,0.415,0.337,1
"Eif1",0.265011762392165,-0.496556766519151,0.363,0.315,1
"H3f3b",0.265271716631656,-0.478479299523239,0.321,0.288,1
"Tubb2a",0.269982411275026,-0.465195870593038,0.25,0.234,1
"Clstn2",0.28219977870092,-0.367015280758839,0.364,0.329,1
"Mat2a",0.298751239957347,-0.316737671639406,0.418,0.335,1
"Atp5l",0.298969952497615,-0.490972977695214,0.365,0.317,1
"Dock4",0.315161669296787,-0.270715728876405,0.598,0.497,1
"Zfpm2",0.369225302416902,-0.485082571750876,0.286,0.258,1
"Pcdh7",0.399080641274769,-0.374390910165286,0.35,0.293,1
"Phf20l1",0.406090053011027,-0.379232038467627,0.31,0.278,1
"Ccnl2",0.424903095193316,-0.37121022193065,0.273,0.249,1
"Rims1",0.468544017038967,-0.26812710781486,0.627,0.51,1
"Tmem59l",0.472841046191119,-0.372955592329837,0.288,0.26,1
"Atpif1",0.511427141632035,-0.369229731584606,0.461,0.39,1
"Gm28376",0.526016666696356,-0.48034662127168,0.487,0.388,1
"Mdh1",0.531460587902125,-0.307798417601283,0.457,0.372,1
"Uqcrq",0.535545337438243,-0.494952374204446,0.302,0.265,1
"Rapgef4os1",0.537942477744846,-0.325654100905613,0.357,0.32,1
"Gabrb1",0.541749177500982,-0.252983686471382,0.78,0.623,1
"Nav2",0.553116246003192,-0.255000960372194,0.451,0.374,1
"Sumo2",0.563275568681088,-0.34271864082724,0.313,0.264,1
"Sncb",0.613739843321808,-0.365191737514501,0.297,0.253,1
"Cnih2",0.614804717017211,-0.424893711722527,0.308,0.269,1
"Atrnl1",0.644272782558688,-0.263988371714051,0.25,0.219,1
"Arpc2",0.671141352795392,-0.369872831854217,0.263,0.237,1
"Xkr4",0.709456161984515,-0.293199825511517,0.522,0.436,1
"Camk2b",0.760321601423828,-0.34219321710715,0.314,0.277,1
"Pde4d",0.810389008082751,-0.397633132578424,0.628,0.482,1
"Atp5a1",0.823523458700859,-0.358696424076073,0.253,0.222,1
"Abr",0.840457071598044,-0.312463417045217,0.41,0.343,1
"Nrg1",0.841298747548648,-0.329047626732642,0.347,0.313,1
"Pkm",0.846048448623063,-0.423779014626967,0.365,0.31,1
"Cox7b",0.851441895752536,-0.398270739068261,0.309,0.27,1
"Ntm",0.85678916170475,-0.593516622907737,0.648,0.508,1
"Kctd16",0.858356799305129,-0.325852911239174,0.46,0.393,1
"Cpne6",0.867581609467696,-0.291603925853583,0.274,0.24,1
"Gm17231",0.89513357811075,-0.332898146975581,0.257,0.227,1
"Ak5",0.89584006513184,-0.259734856175239,0.441,0.373,1
"Nsmf",0.909054088505095,-0.333086490426426,0.289,0.256,1
"Nell2",0.929738595136499,-0.313498531384926,0.378,0.318,1
"Ryr2",0.952829037616513,-0.328259772063548,0.477,0.386,1
"Rab3a",0.956619927512586,-0.407926177327456,0.355,0.301,1
"Shisa4",0.994256520088621,-0.417590583195498,0.262,0.23,1
"Tcf12",0.996541080339011,-0.371931778042006,0.251,0.223,1
