"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ptprn",7.33767601797301e-39,0.360063718107074,0.356,0.24,1.28027771161593e-34
"Ddhd2",7.53422136120324e-39,0.322851802119255,0.262,0.161,1.31457094310274e-34
"Dbn1",1.10902222773542e-38,0.331913916306031,0.346,0.23,1.93502198295275e-34
"Cntn3",1.20936169917539e-38,0.3112577895462,0.291,0.183,2.11009429272122e-34
"Svop",3.8718099797854e-38,0.332586093037109,0.313,0.205,6.75553405272957e-34
"Acp1",5.21945922046607e-38,0.292442545519426,0.442,0.307,9.10691244786921e-34
"Me3",1.09589219737139e-37,0.345790980559608,0.299,0.193,1.9121127059736e-33
"Ralgapa1",1.8267533444066e-37,0.299686959353739,0.391,0.268,3.18731923532064e-33
"Zfp385b",1.93456204058386e-37,0.322777399180135,0.266,0.169,3.37542384841072e-33
"Snap25",3.74292388212635e-37,-0.425354436954833,0.7,0.674,6.53065358953406e-33
"Thy1",5.14957717552351e-37,0.366838906538309,0.513,0.382,8.98498225585342e-33
"Glul",7.97759784795072e-37,-1.07768922670988,0.176,0.263,1.39193127251044e-32
"Elmod1",1.36996153556687e-36,0.293182986022432,0.349,0.233,2.39030888725707e-32
"Unc5c",6.55255775511355e-36,-0.843549387838586,0.287,0.366,1.14329027711221e-31
"Slc25a23",6.90093498351044e-36,0.31599871922005,0.306,0.2,1.2040751359229e-31
"Cntnap5a",4.49344453719837e-35,-0.890807269892258,0.178,0.265,7.84016202850371e-31
"Mpped2",1.88113758068783e-34,0.284369812093058,0.28,0.18,3.28220885078413e-30
"Unc5d",3.16742047136091e-34,-0.950999405590752,0.17,0.257,5.52651523843051e-30
"BC005561",5.45652982819258e-34,0.254050861333039,0.405,0.283,9.52055324423041e-30
"Mt3",6.48628679091219e-34,-0.657355345347485,0.516,0.555,1.13172731927836e-29
"Stim2",9.32544258524075e-34,0.255494946628041,0.262,0.165,1.62710322227281e-29
"Map2",1.64573643138471e-33,0.265806870796504,0.707,0.545,2.87148092548004e-29
"Slc17a7",1.17774199203195e-32,0.293339329418643,0.262,0.168,2.05492422769735e-28
"Akt3",2.2311558230365e-32,0.257731497634164,0.356,0.245,3.89292068003409e-28
"Actl6b",7.83547225245729e-32,0.322442478954952,0.256,0.167,1.36713319860875e-27
"Plppr2",1.72151201248199e-31,0.289806782326007,0.299,0.2,3.00369415937857e-27
"Csf2ra",3.18173739021933e-31,0.280754008553419,0.3,0.202,5.5514953984547e-27
"Gabrb1",6.21517541886462e-31,-0.606507308539812,0.634,0.628,1.0844238070835e-26
"Arrb2",9.81575474657576e-31,0.252904654569102,0.252,0.162,1.71265288818254e-26
"Rap1gap",1.43635758383132e-30,0.270446791132429,0.283,0.189,2.50615671226889e-26
"Ttc19",1.44712784379356e-30,0.283794914866783,0.306,0.207,2.52494866185101e-26
"Ckb",3.23490188211827e-30,-0.728496760026558,0.49,0.526,5.64425680391996e-26
"Hnrnpm",5.65222476195065e-30,0.263765363272532,0.266,0.174,9.86200176465149e-26
"Galnt1",1.55816197256269e-29,0.257064667344671,0.271,0.178,2.71868100972739e-25
"Enox1",1.82046949472202e-29,0.27023055251212,0.387,0.277,3.17635517439097e-25
"Nop56",4.50788160508212e-29,0.25318535833664,0.414,0.299,7.86535182454728e-25
"Psap",2.19609759450324e-28,-0.588714283690694,0.448,0.498,3.83175108288926e-24
"Dbi",2.25706180625326e-28,-0.764001152513432,0.381,0.433,3.93812143955069e-24
"Clvs1",4.73416392266056e-28,0.321480345962317,0.276,0.189,8.26016921225814e-24
"Eefsec",9.96972280319963e-28,0.26040223387984,0.36,0.258,1.73951723470227e-23
"mt-Co1",1.44925725176595e-27,-0.617539305573794,0.484,0.527,2.52866405288123e-23
"Cox8a",7.16575204667282e-27,-0.554015799822829,0.505,0.541,1.25028041710347e-22
"Rps29",9.74796134189072e-27,-0.610738217656412,0.497,0.531,1.70082429493309e-22
"Dscam",8.48578665722983e-25,-0.710773124280218,0.251,0.319,1.48060005595346e-20
"Gfap",1.33419619993504e-24,-1.35975524748955,0.226,0.287,2.32790552964665e-20
"Calm1",1.38988301292899e-24,-0.529774650897751,0.529,0.556,2.4250678809585e-20
"Sidt1",2.59094059633837e-24,0.302627086041933,0.252,0.173,4.52067315249119e-20
"Sez6l",3.20558529008876e-24,0.257925201321953,0.272,0.189,5.59310521414686e-20
"Mgat4c",7.26877950474547e-24,-1.01190987944347,0.225,0.286,1.26825664798799e-19
"Amph",7.61634460295084e-24,0.261911897258984,0.289,0.205,1.32889980632286e-19
"Celf4",2.2755703158299e-23,-0.515531527731303,0.329,0.39,3.97041508706001e-19
"Fgf14",3.8007413211463e-22,-0.381719499294571,0.769,0.682,6.63153345713606e-18
"Pde4a",4.38827949101352e-21,0.251726249015372,0.264,0.188,7.65667005592039e-17
"Nkain2",1.20715498023616e-20,-0.611059806587395,0.741,0.656,2.10624400951605e-16
"Ftl1",1.25103348384974e-20,-0.680642604600006,0.21,0.272,2.18280322262102e-16
"Spag5",2.90471377805328e-20,-0.523628425912054,0.523,0.539,5.06814459994736e-16
"Tmsb4x",4.66771770247632e-20,-0.419716326960321,0.814,0.781,8.14423384728069e-16
"Ypel3",1.39286027738607e-18,-0.535721483199133,0.314,0.363,2.43026261198321e-14
"Cox7c",7.06361798732488e-18,-0.563750430102318,0.373,0.412,1.23246006642845e-13
"Pcsk1n",1.41579030430453e-16,-0.470822014708363,0.445,0.473,2.47027092295054e-12
"Tnik",1.70237522672279e-15,-0.506875772072613,0.342,0.382,2.97030429558592e-11
"Rpl41",2.11374283813999e-15,-0.529740725898365,0.452,0.469,3.68805850398666e-11
"Aldoa",2.18698023758935e-15,-0.460191569807183,0.505,0.516,3.8158431185459e-11
"mt-Nd1",4.09531744287508e-15,-0.579254312008202,0.368,0.4,7.14550987432844e-11
"Ptn",2.69213305582649e-14,-0.834883327145422,0.277,0.31,4.69723375580606e-10
"Snrnp70",1.21554297789843e-13,-0.307573382774213,0.655,0.623,2.12087938783719e-09
"Gnas",1.44974800299767e-13,-0.508972027629113,0.317,0.356,2.52952031563033e-09
"Cox6a1",3.44500420491344e-13,-0.52570714889209,0.369,0.394,6.01084333673297e-09
"Rps27rt",4.86536775036327e-13,-0.524825472483751,0.441,0.453,8.48909365083383e-09
"mt-Cytb",1.46738365445274e-12,-0.553529946815765,0.283,0.319,2.56029100028914e-08
"Hspa8",1.58929301528782e-12,-0.486290709427622,0.415,0.433,2.77299845307418e-08
"mt-Atp6",1.77347933239225e-12,-0.546396752784206,0.424,0.442,3.09436673915801e-08
"Eef1a1",7.3138749090753e-12,-0.509212923776359,0.284,0.321,1.27612489413546e-07
"Ogt",3.10118026294382e-11,-0.398586993880572,0.389,0.41,5.41093932278437e-07
"Nfia",1.28579452002706e-10,-0.648350040797931,0.254,0.28,2.24345427854322e-06
"Sybu",6.44139903740476e-09,-0.428686831320533,0.244,0.276,0.000112389530404638
"Slc25a4",8.0465081449825e-09,-0.467665257293801,0.311,0.333,0.000140395474113655
"Ncam1",1.6533297726494e-08,-0.360800132264974,0.493,0.484,0.000288472978731867
"Dynll1",3.61085841081035e-08,-0.402448547940118,0.504,0.493,0.00063002257551819
"Slc2a13",7.10129108653674e-08,-0.468579173088683,0.226,0.255,0.00123903326877893
"Cfl1",9.54580985982918e-08,-0.434400624975283,0.297,0.321,0.001665552904343
"Srsf2",1.1050493136276e-07,-0.363329985704557,0.294,0.322,0.00192809004241744
"Atp5b",1.1128552128841e-07,-0.428697774898199,0.298,0.32,0.00194170977544018
"Il1rapl1",1.62552452157231e-07,-0.3751642003145,0.674,0.607,0.00283621518523937
"Laptm4a",1.93487195377877e-07,-0.560585018656887,0.229,0.253,0.0033759645849532
"Fgfr2",2.5753561026728e-07,-0.4598276955869,0.462,0.455,0.0044934813279435
"Son",2.70000053471788e-07,-0.402177857578501,0.743,0.68,0.00471096093297576
"Ndufa4",2.75857489163031e-07,-0.459864998160845,0.325,0.339,0.00481316147091657
"Eif1",3.22381942450156e-07,-0.42832183993174,0.297,0.319,0.00562492013187031
"Ppia",3.48781262715238e-07,-0.479033427606902,0.287,0.303,0.00608553547185547
"Gpm6b",3.61356196113976e-07,-0.51650556292301,0.52,0.491,0.00630494290979666
"Gm11808",4.31895656247739e-07,-0.469996019122781,0.257,0.279,0.00753571541021055
"Atp5l",4.36897710900107e-07,-0.437837029032308,0.3,0.321,0.00762299125978507
"Gphn",5.35928228130444e-07,-0.330948248594,0.495,0.484,0.00935087572441999
"Phf20l1",8.2998227152119e-07,-0.352941729677161,0.254,0.282,0.0144815306735017
"Sgcd",8.91230595328318e-07,-0.344681301026351,0.296,0.233,0.0155501914272885
"Rpl9-ps6",1.34314653684293e-06,-0.478199198959998,0.246,0.266,0.0234352207748354
"Erc2",1.69584984299208e-06,-0.361227690912548,0.511,0.486,0.0295891880605258
"Gpm6a",2.49868748984258e-06,-0.478417273229616,0.575,0.541,0.0435970993227733
"Atpif1",3.45539649660797e-06,-0.332847688081209,0.382,0.393,0.0602897580728159
"mt-Co2",5.22968841627964e-06,-0.473616832644012,0.263,0.279,0.0912476034872472
"Gm9843",8.22227978957301e-06,-0.467306557159297,0.277,0.29,0.14346233776847
"Tuba1a",1.30821142079055e-05,-0.413482997506522,0.308,0.321,0.228256728699534
"Hnrnpa2b1",1.36825651634631e-05,-0.435839895496113,0.234,0.253,0.238733396972105
"Ywhae",2.23201139295269e-05,-0.399785376753672,0.321,0.33,0.389441347842386
"Csmd3",2.318946150087e-05,-0.324268475405544,0.569,0.525,0.404609724267179
"Rpl14",3.12855892881577e-05,-0.421954421819632,0.251,0.267,0.545870961899776
"Pkm",3.87438506170327e-05,-0.390233444851976,0.3,0.313,0.676002705565987
"Pebp1",3.89767487120095e-05,-0.40096914441528,0.264,0.278,0.680066311527141
"Uqcr11",9.24775976255185e-05,-0.444582536150173,0.25,0.263,1
"Oaz1",9.619291764596e-05,-0.378735968732845,0.323,0.331,1
"Nrxn1",0.000104528731763334,-0.291975854186389,0.903,0.789,1
"Ywhah",0.000108112937754788,-0.387292598182632,0.331,0.336,1
"Mmp16",0.000120316287385268,-0.39460289711173,0.352,0.35,1
"Gm28153",0.000155491020299014,-0.401450235418121,0.238,0.255,1
"Auts2",0.000156762419035136,-0.262034764266224,0.72,0.635,1
"Bsg",0.000166529347856254,-0.847456132919631,0.336,0.337,1
"Lrrc4c",0.000208283949777985,-0.599397325822828,0.622,0.543,1
"Cox7b",0.000241035565138687,-0.38340397564609,0.258,0.273,1
"H3f3b",0.000277721355637418,-0.372455551586052,0.279,0.29,1
"Cox6c",0.00040428058586992,-0.366719828335098,0.252,0.265,1
"Sepw1",0.000603926056299616,-0.335793122799117,0.512,0.483,1
"Dst",0.000688915573734611,-0.288378623180061,0.234,0.252,1
"Rims1",0.000830346392219452,-0.276529434149856,0.567,0.508,1
"Eif4a2",0.00087009422718961,-0.386502736562426,0.308,0.31,1
"Map1b",0.00101139043464562,-0.28714657185004,0.468,0.446,1
"Mdh1",0.00119808007043027,-0.317832779388062,0.377,0.374,1
"Ppfia2",0.00168436188695738,-0.355002708099641,0.486,0.456,1
"Sncb",0.00255534987880906,-0.367006614349764,0.247,0.255,1
"Sorbs2",0.00762059444415291,-0.260001662139831,0.263,0.272,1
"Rapgef4os1",0.0108808760206981,-0.278721026684738,0.321,0.322,1
"Clstn2",0.0136807274645458,-0.320398123315869,0.338,0.33,1
"Uqcrq",0.0450653987272184,-0.31241007233615,0.268,0.266,1
"Tecpr2",0.0778380414860844,-0.342565304207353,0.284,0.275,1
"Rab3a",0.134710404207993,-0.284708670038782,0.311,0.302,1
"Gpc5",0.194336648675385,-1.18775181561389,0.305,0.25,1
"Calm3",0.244890257161647,-0.271707945197515,0.296,0.285,1
"Hsp90ab1",0.275878578685893,-0.270231116362383,0.361,0.34,1
"Ntrk2",0.281009590449093,-0.261978366137981,0.33,0.317,1
"Slc25a3",0.363318839300835,-0.251325074715376,0.281,0.271,1
"Actb",0.387127782363544,-0.294956001266775,0.393,0.368,1
"Cpe",0.427317279110869,-0.442842686221637,0.7,0.611,1
"Vamp2",0.486588953039267,-0.256126432643913,0.258,0.248,1
"Gm3764",0.992777862205941,-0.50572305366397,0.432,0.379,1
