"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lrrc45",3.34839913372035e-53,0.361739764664967,0.279,0.147,5.84228680851527e-49
"Snph",4.0451603998724e-53,0.341036997543722,0.308,0.167,7.05799586569736e-49
"Lrrfip1",5.35899694102092e-53,0.320513592713778,0.279,0.146,9.3503778626933e-49
"Amph",5.37985528305289e-53,0.315426002557005,0.359,0.201,9.38677149787067e-49
"Kcnj3",1.14088256561222e-51,0.250293835669986,0.47,0.278,1.99061190048021e-47
"Sipa1l3",1.2495197728765e-51,0.33610981175442,0.293,0.158,2.18016209971492e-47
"Csf2ra",1.32298916832313e-51,0.297332089095059,0.355,0.199,2.30835150089019e-47
"Trim35",2.99214199248486e-51,0.288770557739324,0.566,0.357,5.22068934848758e-47
"2210408I21Rik",3.35267312949126e-51,0.304425830884431,0.258,0.133,5.84974407633635e-47
"Pde10a",5.28798643742107e-51,0.261504742464868,0.477,0.289,9.22647873601227e-47
"Atp2b3",1.06311610693016e-50,0.31904678295077,0.262,0.136,1.85492498337174e-46
"Srgap3",1.24749914815066e-50,0.286378054391315,0.415,0.244,2.17663651369328e-46
"Pls3",1.44760353155415e-50,0.278753911562681,0.287,0.152,2.52577864185568e-46
"Srgap2",1.46345392914208e-50,0.275496732495619,0.305,0.167,2.5534344155671e-46
"Serpini1",2.11414745278836e-50,0.277989430180331,0.27,0.142,3.68876447562513e-46
"Rasgef1a",4.46946797098898e-50,0.304282927317082,0.281,0.15,7.79832771578157e-46
"Cdk17",5.3820261763972e-50,0.297244153151876,0.263,0.137,9.39055927257784e-46
"Gm44151",7.57773371472885e-50,0.270109858544095,0.525,0.323,1.32216297854589e-45
"Zfp804a",2.13419184246278e-49,0.295155994950444,0.29,0.156,3.72373792672906e-45
"Otud7a",4.03038636193215e-49,0.289228811685977,0.453,0.274,7.03221812429922e-45
"Nprl2",5.73908371283167e-49,0.29806019509754,0.263,0.138,1.00135532621487e-44
"Gm43713",1.09670317943108e-48,0.268431986758891,0.496,0.305,1.91352770747136e-44
"Sez6l",4.9383837381358e-48,0.300354215234424,0.33,0.186,8.61649194629934e-44
"Hecw2",6.12074070248877e-48,0.254659581712847,0.279,0.15,1.06794683777024e-43
"Cadps",6.20520648643804e-48,0.302079660183285,0.567,0.363,1.08268442775371e-43
"Dip2c",1.09152767934879e-47,0.28676622503465,0.498,0.309,1.90449749492778e-43
"Cdh9",1.28938550026419e-47,-1.15199610135,0.142,0.262,2.24971982086096e-43
"Slc25a23",1.38489882416158e-47,0.283773075855552,0.349,0.199,2.41637146839712e-43
"Grik5",1.41213952329723e-47,0.287265216457969,0.281,0.152,2.46390104024901e-43
"Scn2a1",2.07759710830226e-47,0.281425909093178,0.372,0.216,3.62499143456579e-43
"Slc17a7",2.21171955376954e-47,0.250135584255627,0.305,0.167,3.8590082774171e-43
"Pacs1",3.39478542522999e-47,0.293358911807254,0.262,0.139,5.92322160994128e-43
"Nptn",5.86699465834528e-47,0.271603298549978,0.378,0.22,1.02367322798808e-42
"Scn8a",7.51806326856475e-47,0.290295746917563,0.383,0.225,1.31175167909918e-42
"Nalcn",8.62717543262359e-47,0.307369625527635,0.304,0.169,1.50526956948416e-42
"Ksr2",1.02604247361335e-46,0.306221407189062,0.316,0.178,1.79023890796058e-42
"Plppr2",4.03759894742756e-46,0.295789066269841,0.344,0.198,7.04480264347162e-42
"Nrcam",1.75182621347087e-45,0.270793699742838,0.708,0.484,3.05658637726397e-41
"Dtnb",2.27823335593482e-45,0.276692943844433,0.366,0.214,3.97506155943508e-41
"Ndrg2",3.50197673889472e-45,-1.43264216765087,0.151,0.258,6.1102490140235e-41
"Lynx1",1.05690788865514e-44,0.312669297514741,0.311,0.178,1.8440928841255e-40
"Pkp4",1.38107669836631e-44,0.268708711187935,0.314,0.179,2.40970262330955e-40
"Trio",1.4622485394207e-44,0.274276868723039,0.304,0.171,2.55133125158124e-40
"Akap8l",2.49937939253177e-44,0.266139800557128,0.501,0.316,4.36091716408944e-40
"Pde4a",3.14908834468304e-44,0.270118110630707,0.323,0.185,5.49452934380297e-40
"2900055J20Rik",6.70830778266354e-44,0.260417865063871,0.43,0.263,1.17046554191913e-39
"Nr3c2",7.01835989386048e-44,0.264190804838747,0.493,0.311,1.22456343428078e-39
"Ttc3",8.98438066132044e-44,0.255847995188622,0.632,0.413,1.56759473778719e-39
"Sec61a2",3.13599767031134e-43,0.260694492499352,0.299,0.168,5.47168873515922e-39
"Magi2",3.57920123311328e-43,0.256972861906247,0.898,0.702,6.24499031153605e-39
"2010111I01Rik",3.64003378478369e-43,0.250757777946674,0.43,0.263,6.35113094769057e-39
"Ascc3",4.06915743903765e-43,0.259150517389949,0.251,0.136,7.09986589963289e-39
"4933406I18Rik",6.33362765527715e-43,0.270156378393452,0.285,0.16,1.10509135329276e-38
"Stk25",1.13415969694593e-42,0.256833097318251,0.282,0.157,1.97888183923126e-38
"Nos1ap",1.32684766848904e-42,0.286335935107611,0.286,0.161,2.31508381197968e-38
"Pi4ka",1.5693024248603e-42,0.272266733721482,0.429,0.265,2.73811887089624e-38
"Qtrt1",1.58579588530393e-42,0.250167180073592,0.31,0.176,2.7668966606783e-38
"Odf2",1.78576176241145e-42,0.260914798452899,0.312,0.179,3.11579712305549e-38
"Fsd1",1.99095102784698e-42,0.281141345006918,0.319,0.185,3.4738113533874e-38
"mt-Co3",2.21340832856363e-42,-0.738527415043946,0.608,0.627,3.86195485167782e-38
"Strbp",6.75853766712875e-42,0.264053676006707,0.791,0.567,1.17922965216062e-37
"Gm27032",3.9594835173935e-41,0.281268409571964,0.318,0.186,6.90850684114817e-37
"Nav1",8.13972507021293e-41,0.256199561609578,0.254,0.139,1.42021923025075e-36
"Ocrl",1.79966349843506e-40,0.256609219299334,0.25,0.137,3.1400528720695e-36
"Gm26699",2.66470454599989e-40,0.264146703472958,0.534,0.35,4.64937649186061e-36
"Csnk1g1",5.3117781728212e-40,0.26807067092919,0.262,0.146,9.26799055593842e-36
"Rbfox2",1.07829682828592e-39,0.263773143873994,0.34,0.204,1.88141230599328e-35
"Shisa6",1.3353442167194e-39,0.266130854688489,0.461,0.294,2.329908589332e-35
"Ckb",1.34039367060681e-39,-0.920822488342193,0.499,0.525,2.33871887647477e-35
"Fam19a2",1.78998583659407e-39,-0.948756999285967,0.145,0.253,3.12316728768933e-35
"Gm19710",2.35021741528568e-39,0.25671597442066,0.308,0.18,4.10065934619046e-35
"Dtnbos",4.14477100372651e-39,0.262027748286959,0.359,0.217,7.23179644730201e-35
"Nkain3",5.59917273206894e-39,0.28624607451093,0.418,0.265,9.76943658291389e-35
"Slit1",6.99491492837717e-39,0.250095830691549,0.258,0.144,1.22047275670325e-34
"Cacna1d",2.13474519326365e-38,0.256712872112649,0.324,0.192,3.72470341320641e-34
"Thy1",3.87299194661189e-38,0.365813171312555,0.551,0.382,6.75759634844843e-34
"Cmip",9.08643007817711e-38,0.250666993872571,0.281,0.163,1.58540032004034e-33
"Lrp1b",2.88324376153212e-37,-0.473388804244413,0.79,0.766,5.03068371512125e-33
"Dgkz",1.89502865539574e-36,0.259848550771074,0.278,0.163,3.30644599793449e-32
"Rps29",2.54658464869386e-36,-0.799592360409052,0.507,0.529,4.44328089504104e-32
"Mt3",1.04075458938647e-35,-0.776724062404647,0.537,0.553,1.81590860756152e-31
"Dbi",1.09746134997647e-33,-0.94919875340314,0.379,0.433,1.91485056343894e-29
"Glul",3.94349365213207e-31,-1.18046112757822,0.179,0.261,6.88060772424004e-27
"Mt2",4.6859363902088e-31,-1.34779030102372,0.217,0.293,8.17602181363631e-27
"Calm1",1.84291482776391e-27,-0.663360577626578,0.558,0.553,3.21551779148247e-23
"Itm2b",2.1857873322243e-27,-0.628849667128742,0.621,0.596,3.81376173726497e-23
"Dtna",1.02453764059581e-26,-1.03864788209785,0.205,0.276,1.78761327531156e-22
"Epha7",3.34648937706012e-26,-0.807889980268464,0.282,0.348,5.8389546650945e-22
"Calm2",4.06363289162014e-26,-0.400158148731556,0.861,0.8,7.09022666929881e-22
"mt-Co1",4.31667616683969e-24,-0.705204173876595,0.519,0.523,7.5317365759019e-20
"Cox8a",5.80604419412088e-24,-0.630536523507709,0.535,0.538,1.01303859099021e-19
"mt-Atp6",1.02707086812844e-22,-0.762849516391051,0.414,0.442,1.79203325071051e-18
"Gfap",3.5045090967257e-21,-1.45588270787852,0.23,0.286,6.114667471967e-17
"Unc5d",1.3258027357235e-20,0.622163389952822,0.335,0.242,2.31326061329037e-16
"Aldoc",4.79750580703201e-20,-1.01207579281698,0.283,0.326,8.37068813210946e-16
"Cox7c",4.07286597969876e-19,-0.717295741781429,0.39,0.41,7.1063365613784e-15
"Ptn",1.08062615788577e-18,-1.0336825190845,0.269,0.31,1.88547652027909e-14
"Rps27rt",2.1495625413352e-16,-0.695028061898311,0.452,0.452,3.75055672212166e-12
"Rpl41",3.63996655570321e-16,-0.634436730005999,0.469,0.467,6.35101364639096e-12
"Sepw1",9.93839830080764e-15,-0.577617705227834,0.498,0.485,1.73405173552492e-10
"Psap",2.4177381715472e-13,-0.571665777040851,0.516,0.491,4.21846956171556e-09
"mt-Nd1",8.2884416789838e-13,-0.698520139637434,0.395,0.397,1.44616730414909e-08
"Nfia",8.95085019466475e-13,-0.853412061534828,0.252,0.28,1.56174434196511e-08
"Cox6a1",5.11799489233562e-12,-0.62443922105811,0.385,0.392,8.92987748814718e-08
"Pde4b",9.57476833661775e-12,-0.386827168410663,0.291,0.205,1.67060557937306e-07
"Laptm4a",2.14861792164343e-11,-0.755210702145286,0.219,0.253,3.74890854968345e-07
"Rora",2.25002238066753e-11,-0.74219187015453,0.34,0.351,3.92583904978871e-07
"Dynll1",6.00352965950094e-11,-0.545902999586101,0.527,0.492,1.04749585498972e-06
"Gpm6a",8.45759044534838e-11,-0.616704082381498,0.597,0.54,1.47568038090439e-06
"mt-Cytb",2.97918091718807e-10,-0.678608168582844,0.3,0.317,5.19807486430975e-06
"Aldoa",8.938835203042e-10,-0.481156436026885,0.553,0.512,1.55964796622677e-05
"Hspa8",8.87971298373429e-09,-0.549693729307783,0.453,0.43,0.000154933232140196
"Rfx3",1.72373804866669e-08,-0.717590549419877,0.262,0.275,0.000300757814731364
"Ppia",1.97077475225876e-08,-0.638100985969277,0.291,0.303,0.000343860778774108
"Bsg",2.17979956169305e-08,-1.0200093866902,0.331,0.337,0.000380331427524203
"Eef1a1",7.1832347118421e-08,-0.588729093941348,0.309,0.318,0.00125333079252221
"Ndufa4",6.6055972030164e-07,-0.573786078171581,0.337,0.338,0.011525445999823
"Ntrk2",3.47272619667631e-06,-0.602061731611884,0.317,0.318,0.0605921266796082
"Itm2c",3.72370687120414e-06,-0.519984220586756,0.377,0.367,0.0649712374887697
"Pcsk1n",5.23387207986287e-06,-0.449169743524346,0.516,0.467,0.0913206000494474
"Rpl9-ps6",5.71832846521425e-06,-0.590360910787825,0.255,0.265,0.0997733950610582
"Gpc5",6.59757817093634e-06,-1.52336894692919,0.253,0.255,0.115114543926497
"Auts2",1.29855456604513e-05,-0.308190437785834,0.728,0.636,0.226571800683555
"Rpl14",1.31924137141948e-05,-0.556760062646306,0.257,0.267,0.230181234485271
"mt-Co2",1.33049643144541e-05,-0.56893337052136,0.271,0.278,0.232145017358596
"Pam",4.30708788791288e-05,-0.512758106173476,0.254,0.264,0.751500694683039
"Gm9843",4.98173698639429e-05,-0.572820275611893,0.289,0.289,0.869213469386076
"Gm11808",6.27141391652348e-05,-0.553043864514352,0.275,0.277,1
"Tuba1a",0.000124934755620298,-0.537954291625311,0.329,0.319,1
"Grid2",0.000146914751876238,-0.27607121223704,0.447,0.347,1
"Atp5l",0.000179081572101092,-0.492428068694576,0.325,0.318,1
"Ftl1",0.000194709634085704,-0.594611805352329,0.268,0.267,1
"Cfl1",0.000199738845025304,-0.507124159394616,0.328,0.318,1
"Cpe",0.000243475926641791,-0.585596244408401,0.718,0.611,1
"Gnas",0.00029802229118389,-0.491260756820774,0.372,0.351,1
"Slc25a4",0.000361329058349802,-0.492984293688874,0.346,0.33,1
"Uqcr11",0.000683313868129074,-0.534483223323262,0.262,0.262,1
"Hsp90ab1",0.000777420376169614,-0.500396273653166,0.362,0.34,1
"Il1rapl1",0.0013419393618103,-0.351868102240271,0.723,0.604,1
"Actb",0.00169433452566139,-0.525538190632234,0.397,0.368,1
"Cntn5",0.00204488171888961,-0.584618375432341,0.324,0.313,1
"Eif1",0.00284813267922123,-0.470655606848622,0.333,0.316,1
"Oaz1",0.00289990212216904,-0.458156733397132,0.348,0.328,1
"Tmeff2",0.00355850315456119,-0.486463629104891,0.356,0.337,1
"Pebp1",0.00489925887749564,-0.515797360073749,0.289,0.276,1
"Ywhah",0.00600343191442203,-0.457987383644717,0.359,0.334,1
"Pkm",0.00810332918073768,-0.450651849596162,0.329,0.31,1
"Shisa4",0.0124199171627233,-0.263963613015403,0.278,0.227,1
"Ypel3",0.0145743374248693,-0.394192088212438,0.387,0.357,1
"Tecpr2",0.0171862991745761,-0.471232572309449,0.289,0.275,1
"Gpm6b",0.0217641982181495,-0.500597258945876,0.58,0.487,1
"Fmnl2",0.0227060365550326,-0.272364506709391,0.259,0.214,1
"Calm3",0.0265148899512588,-0.443134548696067,0.301,0.285,1
"Cox6c",0.0316328862594405,-0.45848206040651,0.277,0.263,1
"Gm3764",0.0391294748139763,-0.490492880402664,0.474,0.377,1
"Uqcr10",0.0413784681692549,-0.473808079340052,0.252,0.242,1
"Ddx5",0.0440828265253169,-0.371799609126613,0.515,0.442,1
"Fkbp1a",0.0447126141491395,-0.255749382332404,0.387,0.316,1
"Vamp2",0.0639955380740741,-0.274457219529144,0.295,0.245,1
"Dclk1",0.066309937201681,-0.267639105251904,0.562,0.447,1
"Vmp1",0.0723756402657578,-0.401196834641492,0.386,0.35,1
"Spag5",0.075007331191378,-0.301758647548828,0.614,0.532,1
"Rtn4",0.0912523177329265,-0.257191677028113,0.38,0.315,1
"Eif4a2",0.0940339341480346,-0.397080004073799,0.335,0.308,1
"Lrrtm4",0.0999440080386733,-0.406511984261147,0.686,0.587,1
"Olfm1",0.109445541321284,-0.270420539364744,0.273,0.229,1
"Grik2",0.146403191720321,-0.304071968231917,0.601,0.498,1
"Hpca",0.157897138987077,-0.292761393556727,0.31,0.261,1
"Pla2g3",0.162569472564682,-0.298577450739149,0.281,0.237,1
"Arl6ip1",0.174884109677296,-0.340501986794769,0.254,0.215,1
"Cck",0.19614807882355,-0.379060783772505,0.433,0.379,1
"Uqcrq",0.203599370532977,-0.408432667990149,0.287,0.265,1
"Mdh1",0.21544113970098,-0.34189230972113,0.421,0.371,1
"Fgfr2",0.273759041902549,-0.307752584098596,0.549,0.449,1
"Vsnl1",0.287361536040811,-0.276687996767892,0.302,0.259,1
"Rab3a",0.303376795868616,-0.380141607703636,0.332,0.3,1
"Cdc42",0.323174508129807,-0.292309573119681,0.254,0.221,1
"Eif4a1",0.346963785707078,-0.388950102374806,0.252,0.233,1
"Son",0.355673131295834,-0.308343081303756,0.798,0.677,1
"Pde4d",0.409390955513823,-0.395105605016689,0.594,0.479,1
"Mat2a",0.409714255005024,-0.343301085400188,0.376,0.334,1
"Sybu",0.441917368078921,-0.281166867226763,0.316,0.27,1
"Hint1",0.449827487488281,-0.422269328721821,0.27,0.245,1
"Atp5b",0.462092625321721,-0.402016412386428,0.359,0.315,1
"Serinc1",0.462785023557904,-0.349270793954976,0.306,0.276,1
"H3f3b",0.489492342112653,-0.353891827145332,0.338,0.285,1
"Grina",0.506584222738375,-0.346910123225715,0.43,0.369,1
"Slc25a3",0.506750636176875,-0.351114472725113,0.297,0.27,1
"Atp5a1",0.509476143493772,-0.299516397907947,0.251,0.221,1
"Prkca",0.546132022515435,-0.396752434099251,0.513,0.419,1
"Sncb",0.567787668990998,-0.379455213394768,0.279,0.252,1
"Ahcyl2",0.615313833527049,-0.513162836947796,0.447,0.379,1
"Slmo1",0.630030401900897,-0.336771706839536,0.252,0.231,1
"Ncdn",0.644700273657209,-0.317993267586986,0.318,0.275,1
"Bex2",0.669922014542023,-0.378224242799355,0.259,0.234,1
"Ywhae",0.689774414685549,-0.375137312030664,0.378,0.325,1
"Cox7b",0.742092524865258,-0.392994997603599,0.303,0.269,1
"Hnrnpa2b1",0.855868573542299,-0.384526244861283,0.28,0.249,1
"Clstn2",0.856779209149896,-0.318042300189899,0.377,0.327,1
"Ogt",0.910372369245542,-0.26008816766721,0.476,0.403,1
"Rasal2",0.935131646641507,-0.328235574146691,0.407,0.348,1
