"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ddhd2",1.49345169401747e-40,0.326962553810842,0.263,0.158,2.60577451572167e-36
"Elmod1",3.94888315786637e-39,0.303113464612304,0.352,0.23,6.89001133384525e-35
"Me3",6.36918180610999e-39,0.338629837047476,0.299,0.19,1.11129484153007e-34
"Trim35",6.97425914101421e-39,0.268309194933254,0.506,0.355,1.21686873492416e-34
"Frmd4a",2.86225234895094e-38,-0.58208172530257,0.475,0.528,4.9940578984496e-34
"Zmynd8",2.96497273632208e-38,0.347080841127227,0.399,0.275,5.17328443033476e-34
"Snap25",8.35255930805988e-38,-0.439271337086593,0.698,0.671,1.45735454807029e-33
"Glul",1.21695364872762e-37,-1.09868803250803,0.174,0.262,2.12334072629996e-33
"Cntn3",1.50795164888725e-37,0.298140329015133,0.288,0.18,2.63107403697847e-33
"Dbn1",6.08864309120461e-37,0.319111602744219,0.343,0.228,1.06234644655338e-32
"Grid2",1.02100024820673e-36,-0.950246316232045,0.282,0.358,1.7814412330711e-32
"Slc25a23",2.21054127054163e-36,0.313096916876643,0.306,0.197,3.85695240884103e-32
"Acp1",6.76735508453385e-36,0.266126323928959,0.441,0.304,1.18076811514947e-31
"Map2",8.28990369857317e-36,0.27949610565281,0.709,0.542,1.44642239732705e-31
"Svop",3.64922927249637e-35,0.304344660805569,0.308,0.202,6.36717523465166e-31
"Unc5c",6.86864077030963e-35,-0.853993805336963,0.285,0.362,1.19844044160362e-30
"Thy1",9.82504430026545e-35,0.340379657330524,0.513,0.38,1.71427372951032e-30
"Cntnap5a",1.37852254439254e-34,-0.907979686119226,0.177,0.262,2.4052461354561e-30
"Mt3",2.16570305023286e-34,-0.671076904642206,0.519,0.554,3.7787186820463e-30
"Rap1gap",3.62916279724587e-34,0.282100564848409,0.286,0.185,6.3321632486346e-30
"Mpped2",8.41758439245091e-34,0.284761600817102,0.278,0.178,1.46870012479484e-29
"Enox1",1.29879352267419e-33,0.27879116388659,0.393,0.272,2.26613493836193e-29
"Ttc19",3.28463165827683e-33,0.294248597053432,0.309,0.204,5.73102531736141e-29
"Hnrnpm",5.83824917711088e-33,0.276056694359407,0.27,0.172,1.01865771642231e-28
"Arrb2",2.34618779682537e-32,0.257152788702894,0.255,0.161,4.09362846790091e-28
"Cnot4",3.30896061762289e-32,0.252724620630802,0.336,0.226,5.77347448562842e-28
"Slc17a7",2.2481959867502e-31,0.278500854423551,0.259,0.167,3.92265235768175e-27
"Csf2ra",2.70195699810264e-31,0.26268339849349,0.301,0.199,4.71437457028948e-27
"Actl6b",4.24826954286607e-31,0.30796920042235,0.255,0.165,7.41238069839271e-27
"Plppr2",4.59499753969481e-31,0.277917294288224,0.298,0.198,8.01735170725951e-27
"Unc5d",4.63937712281624e-31,-0.938005436956029,0.173,0.253,8.09478520388977e-27
"Clvs1",1.12113788556293e-30,0.334473419067645,0.279,0.186,1.95616138273019e-26
"mt-Co1",1.84081559055538e-30,-0.642205428541568,0.48,0.526,3.21185504240103e-26
"Ckb",2.14682789259823e-30,-0.737163692227934,0.491,0.524,3.7457853070054e-26
"Galnt1",2.12839106535875e-29,0.25153239403949,0.27,0.176,3.71361673083794e-25
"Dbi",6.17317140005861e-29,-0.777166957509335,0.38,0.432,1.07709494588223e-24
"Psap",8.84876836373517e-29,-0.603244064460676,0.448,0.495,1.54393310410451e-24
"Cox8a",4.92134365268326e-28,-0.573464096737071,0.504,0.539,8.58676040520175e-24
"Rps29",9.16229810466829e-28,-0.624790238444125,0.498,0.529,1.59863777330252e-23
"Gabrb1",2.84181003112065e-27,-0.593279108891382,0.641,0.624,4.9583901422993e-23
"Gfap",1.29119012076594e-26,-1.390729151441,0.222,0.287,2.25286852271241e-22
"Calm1",4.77251835151459e-26,-0.551157789955721,0.529,0.554,8.32709001972266e-22
"Sidt1",7.72222547912073e-26,0.303582978403132,0.253,0.171,1.34737390159698e-21
"Amph",2.29353080374654e-24,0.251421099735135,0.289,0.201,4.00175254637696e-20
"Dscam",1.21955116170129e-23,-0.71258765401497,0.25,0.315,2.1278728669364e-19
"Celf4",3.08739062131598e-23,-0.527836350445469,0.327,0.386,5.38687915607212e-19
"Tmsb4x",4.69878546991309e-23,-0.437061118623188,0.813,0.78,8.19844088790435e-19
"Fgf14",1.55637613709141e-22,-0.390430430024267,0.768,0.679,2.7155650839971e-18
"Mgat4c",6.59897669657308e-21,-1.00584270412361,0.227,0.281,1.15138945401807e-16
"Nkain2",7.52898779800925e-20,-0.613436357545239,0.742,0.653,1.31365779099665e-15
"Ftl1",1.27603373683259e-19,-0.686624219151535,0.211,0.27,2.22642366402551e-15
"Ypel3",2.02192130107588e-19,-0.565516723272848,0.312,0.361,3.52784828611719e-15
"Spag5",4.30506158518901e-19,-0.522411130910185,0.527,0.536,7.51147145383779e-15
"Cox7c",1.6027240416947e-17,-0.571954303987339,0.374,0.411,2.79643290794891e-13
"Pcsk1n",2.54149782242948e-17,-0.48297248049697,0.444,0.471,4.43440540057495e-13
"Rpl41",5.26882522411952e-16,-0.542585991847271,0.452,0.467,9.19304625104375e-12
"mt-Nd1",1.62836936001099e-15,-0.587710247973134,0.366,0.399,2.84117885934718e-11
"Aldoa",1.93552636458654e-15,-0.470486138655505,0.508,0.513,3.37710640093059e-11
"Rps27rt",3.32197936026939e-15,-0.556584398452081,0.435,0.452,5.79618958779802e-11
"Ptn",9.39916991775462e-15,-0.849968497221989,0.275,0.308,1.63996716724983e-10
"Gnas",3.49983258187673e-14,-0.529871074994646,0.315,0.354,6.10650788885851e-10
"mt-Atp6",3.59439845045012e-14,-0.570755533884396,0.42,0.441,6.27150641634537e-10
"Tnik",9.30097797271624e-14,-0.503526466703677,0.346,0.378,1.62283463667953e-09
"mt-Cytb",9.78562598479684e-14,-0.579346326066279,0.279,0.318,1.70739602182735e-09
"Hspa8",1.79273026054215e-13,-0.503044998512642,0.413,0.43,3.12795575859395e-09
"Cox6a1",5.89266493354533e-13,-0.537192155550108,0.37,0.392,1.02815217760499e-08
"Snrnp70",9.18012831066893e-13,-0.306935578661321,0.66,0.619,1.60174878764552e-08
"Eef1a1",5.9483552422778e-12,-0.518030582979788,0.283,0.319,1.03786902267263e-07
"Nfia",5.29628303888477e-10,-0.654697645932194,0.254,0.278,9.24095464624615e-06
"Slc25a4",5.31605008377401e-10,-0.501899921062527,0.307,0.331,9.2754441861689e-06
"Ogt",2.93977951991539e-09,-0.384619970333864,0.394,0.406,5.12932730634838e-05
"Ncam1",1.1326806870858e-08,-0.371277857291659,0.492,0.48,0.00019763012628273
"Dynll1",1.27153780588126e-08,-0.412674984059026,0.503,0.492,0.000221857916370163
"Atp5b",1.95299342137563e-08,-0.458280932674289,0.295,0.318,0.000340758292161621
"Ndufa4",1.95715033979581e-08,-0.489493291528818,0.321,0.338,0.000341483591287573
"Sybu",2.04568298697002e-08,-0.435835511541225,0.244,0.273,0.000356930767566529
"Son",2.75327586659099e-08,-0.417827190104099,0.741,0.678,0.000480391573202796
"Sgcd",3.07542159619527e-08,-0.338274035931613,0.299,0.23,0.00053659956010415
"Laptm4a",4.41980183617328e-08,-0.575314828810257,0.225,0.251,0.000771167024375514
"Cfl1",9.86356383904157e-08,-0.454241989422121,0.298,0.319,0.00172099461863597
"Ppia",2.55191711078048e-07,-0.491149290686897,0.286,0.302,0.00445258497488979
"Eif1",2.69604830101105e-07,-0.44045809923601,0.296,0.317,0.00470406507560408
"Gm11808",3.52261885986613e-07,-0.491557231007049,0.257,0.278,0.00614626538669443
"Atp5l",4.76175591053875e-07,-0.451427317868077,0.3,0.319,0.00830831171270801
"Srsf2",5.01009845227109e-07,-0.367212510746445,0.296,0.318,0.00874161977952261
"Fgfr2",5.635210576144e-07,-0.47131840711727,0.464,0.452,0.00983231541325606
"Il1rapl1",2.0652217378702e-06,-0.370630062158113,0.681,0.603,0.0360339888823593
"Gphn",2.654810001202e-06,-0.332808692031136,0.499,0.48,0.0463211249009724
"Gpm6b",2.87959495580642e-06,-0.511984329856057,0.524,0.488,0.0502431727889104
"mt-Co2",3.93807019665699e-06,-0.488799874824538,0.263,0.278,0.0687114487912711
"Gm9843",4.83158248143806e-06,-0.487162733071538,0.276,0.288,0.0843014511361313
"Tuba1a",6.49192428040751e-06,-0.435994107973698,0.306,0.319,0.11327109484455
"Erc2",6.57028182750061e-06,-0.36039015082966,0.513,0.483,0.114638277326231
"Rpl9-ps6",7.75449576874835e-06,-0.481590746420558,0.249,0.264,0.135300442173121
"Atpif1",1.1992199749026e-05,-0.33632237922441,0.384,0.39,0.209239901221005
"Ywhae",1.35122554317192e-05,-0.423849406274656,0.32,0.328,0.235761832772636
"Gpm6a",2.55601631296234e-05,-0.468164932393964,0.582,0.539,0.445973726285668
"Pebp1",2.72799431726585e-05,-0.42404349607118,0.263,0.276,0.475980448476546
"Bsg",2.85414693345718e-05,-0.85779109640921,0.333,0.335,0.497991556949608
"Ywhah",4.13205300405175e-05,-0.404583746292688,0.329,0.334,0.720960608146949
"Phf20l1",4.63424152862668e-05,-0.340364797208544,0.259,0.278,0.808582461914783
"Uqcr11",5.00629675531628e-05,-0.467354998692585,0.249,0.262,0.873498657867585
"Mmp16",5.29479548210628e-05,-0.407943675057083,0.348,0.348,0.923835915717905
"Rpl14",5.369626434133e-05,-0.432439341924891,0.252,0.265,0.936892420227525
"Slc2a13",9.8381767034672e-05,-0.342088378928842,0.234,0.251,1
"Csmd3",0.000134087310584854,-0.319845826572409,0.572,0.521,1
"Cox7b",0.000175663073137892,-0.398829118242676,0.257,0.271,1
"Gm28153",0.000233948202902296,-0.416103600891364,0.237,0.252,1
"Pkm",0.000311489797790001,-0.384610995512919,0.304,0.31,1
"Cox6c",0.000359824188592616,-0.380528752170579,0.252,0.264,1
"Oaz1",0.000416727385077611,-0.379871814858485,0.327,0.328,1
"Hnrnpa2b1",0.000417531952435949,-0.413169026239974,0.239,0.25,1
"Eif4a2",0.000666713385315065,-0.392837667179305,0.306,0.308,1
"Rims1",0.000743187756183671,-0.286823606409086,0.566,0.505,1
"Nrxn1",0.000897292253521254,-0.284858170454781,0.905,0.787,1
"H3f3b",0.00102722335619599,-0.378102868952935,0.282,0.287,1
"Lrrc4c",0.00134428703622382,-0.586403675581303,0.625,0.54,1
"Map1b",0.00165783361722805,-0.294395875842751,0.47,0.443,1
"Sepw1",0.00166663971145916,-0.332325937914808,0.516,0.481,1
"Mdh1",0.00181562029237538,-0.32136320193303,0.378,0.371,1
"Ppfia2",0.00301824357160543,-0.36393416968326,0.488,0.453,1
"Sncb",0.00372460906799787,-0.373364734552911,0.248,0.253,1
"Sorbs2",0.0104929258991967,-0.261191586063897,0.262,0.268,1
"Uqcrq",0.0247750271046535,-0.33473967248007,0.266,0.265,1
"Rapgef4os1",0.0278104354083941,-0.284504711625261,0.323,0.317,1
"Clstn2",0.0590054647237039,-0.3119298143315,0.341,0.326,1
"Tecpr2",0.0767162370022918,-0.360021821856388,0.284,0.273,1
"Rab3a",0.153764635351297,-0.293143464558875,0.312,0.299,1
"Calm3",0.189977900703736,-0.28599985045143,0.295,0.283,1
"Mad1l1",0.208670950056921,-0.253323582820379,0.471,0.434,1
"Grina",0.21456827373014,-0.251093607520317,0.393,0.368,1
"Cpe",0.334685466787023,-0.449618842659594,0.702,0.608,1
"Gpc5",0.452125166586094,-1.21282019108,0.3,0.249,1
"Nrg1",0.454938131041394,-0.262761685344678,0.324,0.31,1
"Hsp90ab1",0.460752141438419,-0.270141946701391,0.365,0.337,1
"Vamp2",0.524823386441342,-0.27078490903289,0.259,0.246,1
"Actb",0.552579776248652,-0.295877360442728,0.397,0.365,1
"Gm3764",0.796299771077588,-0.505824872859725,0.434,0.376,1
